"x","y","value"
80.454026736,32.9123606195,1
80.4623600693,32.9123606195,1
80.6456934019,32.9123606195,1
80.9373600674,32.9123606195,1
80.9456934007,32.9123606195,1
80.9706934006,32.9123606195,1
80.9790267339,32.9123606195,1
81.037360067,32.9123606195,1
81.0456934003,32.9123606195,1
80.4456934027,32.9040272862,1
80.454026736,32.9040272862,1
80.6373600686,32.9040272862,1
80.6456934019,32.9040272862,1
80.6790267351,32.9040272862,1
80.9373600674,32.9040272862,1
80.9456934007,32.9040272862,1
80.954026734,32.9040272862,1
80.9623600673,32.9040272862,1
80.9706934006,32.9040272862,1
80.9790267339,32.9040272862,1
81.0206934004,32.9040272862,1
81.0290267337,32.9040272862,1
81.037360067,32.9040272862,1
80.4290267361,32.8956939529,1
80.4373600694,32.8956939529,1
80.6290267353,32.8956939529,1
80.6373600686,32.8956939529,1
80.954026734,32.8956939529,1
80.9623600673,32.8956939529,1
80.9706934006,32.8956939529,1
80.9790267339,32.8956939529,1
80.9873600672,32.8956939529,1
80.9956934005,32.8956939529,1
81.0040267338,32.8956939529,1
81.0123600671,32.8956939529,1
81.0206934004,32.8956939529,1
81.0290267337,32.8956939529,1
81.037360067,32.8956939529,1
81.0456934003,32.8956939529,1
81.0540267336,32.8956939529,1
80.4206934028,32.8873606196,1
80.4373600694,32.8873606196,1
80.4456934027,32.8873606196,1
80.620693402,32.8873606196,1
80.6290267353,32.8873606196,1
80.6456934019,32.8873606196,1
80.9623600673,32.8873606196,1
80.9956934005,32.8873606196,1
81.0040267338,32.8873606196,1
81.0123600671,32.8873606196,1
81.0206934004,32.8873606196,1
81.037360067,32.8873606196,1
81.0456934003,32.8873606196,1
81.0540267336,32.8873606196,1
75.5706934222,32.8790272863,-2
80.6290267353,32.8790272863,1
80.9623600673,32.8790272863,1
81.0123600671,32.8790272863,1
81.0206934004,32.8790272863,1
81.0540267336,32.8790272863,1
75.5540267556,32.870693953,-2
75.5706934222,32.870693953,-2
75.5790267555,32.870693953,-2
75.5873600888,32.870693953,-2
81.0123600671,32.870693953,1
81.0206934004,32.870693953,1
75.5456934223,32.8623606197,-2
75.5540267556,32.8623606197,-2
75.5623600889,32.8623606197,-2
81.0123600671,32.8623606197,1
75.5456934223,32.8540272864,-2
75.5540267556,32.8540272864,-2
75.5623600889,32.8540272864,-2
80.7373600682,32.8540272864,1
80.7540267348,32.8540272864,1
75.5040267558,32.8456939531,-2
75.5123600891,32.8456939531,-2
75.537360089,32.8456939531,-2
75.5456934223,32.8456939531,-2
75.5540267556,32.8456939531,-2
75.5623600889,32.8456939531,-2
75.5706934222,32.8456939531,-1
75.5790267555,32.8456939531,-2
75.5873600888,32.8456939531,-2
75.5956934221,32.8456939531,-2
75.6040267554,32.8456939531,-2
75.6123600887,32.8456939531,-2
75.620693422,32.8456939531,-2
75.6373600886,32.8456939531,-2
80.6290267353,32.8456939531,1
80.6456934019,32.8456939531,1
80.6540267352,32.8456939531,1
80.6623600685,32.8456939531,1
80.6706934018,32.8456939531,1
80.6790267351,32.8456939531,1
80.7790267347,32.8456939531,1
75.5040267558,32.8373606198,-2
75.5123600891,32.8373606198,-2
75.5540267556,32.8373606198,-2
75.5623600889,32.8373606198,-1
75.5706934222,32.8373606198,-2
75.5790267555,32.8373606198,-1
75.5873600888,32.8373606198,-1
75.5956934221,32.8373606198,-2
75.6040267554,32.8373606198,-1
75.6123600887,32.8373606198,-2
75.620693422,32.8373606198,-2
75.6290267553,32.8373606198,-2
75.6373600886,32.8373606198,-2
75.6456934219,32.8373606198,-2
75.787360088,32.8373606198,-2
76.1706934198,32.8373606198,-2
76.1790267531,32.8373606198,-2
76.1873600864,32.8373606198,-2
76.1956934197,32.8373606198,-2
76.204026753,32.8373606198,-2
76.2123600863,32.8373606198,-2
76.2206934196,32.8373606198,-2
76.2290267529,32.8373606198,-2
80.6456934019,32.8373606198,1
80.6540267352,32.8373606198,1
75.5040267558,32.8290272865,-2
75.5540267556,32.8290272865,-2
75.5623600889,32.8290272865,-1
75.5706934222,32.8290272865,-2
75.5790267555,32.8290272865,-2
75.5873600888,32.8290272865,-1
75.5956934221,32.8290272865,-1
75.6040267554,32.8290272865,-1
75.6123600887,32.8290272865,-2
75.620693422,32.8290272865,-1
75.6290267553,32.8290272865,-2
75.6373600886,32.8290272865,-2
75.6456934219,32.8290272865,-1
75.6706934218,32.8290272865,-2
75.787360088,32.8290272865,-2
75.7956934213,32.8290272865,-2
75.8040267546,32.8290272865,-2
75.8123600879,32.8290272865,-2
75.8206934212,32.8290272865,-2
75.8373600878,32.8290272865,-2
75.870693421,32.8290272865,-2
76.1706934198,32.8290272865,-2
76.1790267531,32.8290272865,-2
80.6456934019,32.8290272865,1
80.6540267352,32.8290272865,1
80.6623600685,32.8290272865,1
80.6706934018,32.8290272865,1
80.6790267351,32.8290272865,1
75.5040267558,32.8206939532,-2
75.5540267556,32.8206939532,-2
75.5623600889,32.8206939532,-2
75.5706934222,32.8206939532,-2
75.5790267555,32.8206939532,-2
75.5873600888,32.8206939532,-2
75.5956934221,32.8206939532,-1
75.6040267554,32.8206939532,-1
75.6123600887,32.8206939532,-2
75.620693422,32.8206939532,-2
75.6290267553,32.8206939532,-2
75.6373600886,32.8206939532,-1
75.6456934219,32.8206939532,-1
75.6540267552,32.8206939532,-1
75.6623600885,32.8206939532,-1
75.7790267547,32.8206939532,-2
75.7956934213,32.8206939532,-2
75.8040267546,32.8206939532,-2
75.8123600879,32.8206939532,-2
75.8373600878,32.8206939532,-2
75.8456934211,32.8206939532,-2
75.8540267544,32.8206939532,-2
75.8790267543,32.8206939532,-2
80.6456934019,32.8206939532,1
80.6540267352,32.8206939532,1
80.6623600685,32.8206939532,1
80.6706934018,32.8206939532,1
80.6790267351,32.8206939532,1
75.5623600889,32.8123606199,-2
75.5706934222,32.8123606199,-2
75.5790267555,32.8123606199,-1
75.5873600888,32.8123606199,-2
75.5956934221,32.8123606199,-2
75.6040267554,32.8123606199,-2
75.6123600887,32.8123606199,-2
75.620693422,32.8123606199,-2
75.6290267553,32.8123606199,-2
75.6373600886,32.8123606199,-1
75.6456934219,32.8123606199,-1
75.6540267552,32.8123606199,-1
75.6623600885,32.8123606199,-1
75.6706934218,32.8123606199,-1
75.6790267551,32.8123606199,-2
75.7123600883,32.8123606199,-2
75.7790267547,32.8123606199,-2
75.787360088,32.8123606199,-2
75.8123600879,32.8123606199,-2
75.8206934212,32.8123606199,-2
75.8540267544,32.8123606199,-2
80.6540267352,32.8123606199,1
80.6623600685,32.8123606199,1
80.6706934018,32.8123606199,1
80.6790267351,32.8123606199,1
80.6873600684,32.8123606199,1
80.6956934017,32.8123606199,1
80.704026735,32.8123606199,1
80.7123600683,32.8123606199,1
75.5790267555,32.8040272866,-2
75.5873600888,32.8040272866,-2
75.5956934221,32.8040272866,-2
75.620693422,32.8040272866,-2
75.6290267553,32.8040272866,-2
75.6373600886,32.8040272866,-1
75.6456934219,32.8040272866,-1
75.6540267552,32.8040272866,-1
75.6623600885,32.8040272866,-1
75.6706934218,32.8040272866,-1
75.6790267551,32.8040272866,-2
75.7123600883,32.8040272866,-2
75.7206934216,32.8040272866,-2
75.7290267549,32.8040272866,-2
75.7373600882,32.8040272866,-2
75.7456934215,32.8040272866,-2
75.7790267547,32.8040272866,-2
75.7956934213,32.8040272866,-2
75.8373600878,32.8040272866,-2
75.8456934211,32.8040272866,-2
75.8540267544,32.8040272866,-2
75.8623600877,32.8040272866,-2
75.870693421,32.8040272866,-2
75.8956934209,32.8040272866,-2
80.6540267352,32.8040272866,1
80.6623600685,32.8040272866,1
80.6706934018,32.8040272866,1
80.6790267351,32.8040272866,1
80.6873600684,32.8040272866,1
80.6956934017,32.8040272866,1
80.704026735,32.8040272866,1
75.6123600887,32.7956939533,-2
75.620693422,32.7956939533,-2
75.6290267553,32.7956939533,-2
75.6373600886,32.7956939533,-1
75.6456934219,32.7956939533,-1
75.6540267552,32.7956939533,-1
75.6623600885,32.7956939533,-1
75.6706934218,32.7956939533,-1
75.6790267551,32.7956939533,-1
75.6873600884,32.7956939533,-2
75.6956934217,32.7956939533,-2
75.7456934215,32.7956939533,-2
75.7540267548,32.7956939533,-2
75.7623600881,32.7956939533,-2
75.8623600877,32.7956939533,-2
75.870693421,32.7956939533,-2
75.8956934209,32.7956939533,-2
80.5956934021,32.7956939533,1
80.6623600685,32.7956939533,1
80.6706934018,32.7956939533,1
80.6790267351,32.7956939533,1
75.6123600887,32.78736062,-2
75.620693422,32.78736062,-2
75.6290267553,32.78736062,-1
75.6373600886,32.78736062,-1
75.6456934219,32.78736062,-1
75.6540267552,32.78736062,-1
75.6623600885,32.78736062,-1
75.6706934218,32.78736062,-1
75.6790267551,32.78736062,-1
75.6873600884,32.78736062,-1
75.6956934217,32.78736062,-1
75.704026755,32.78736062,-2
75.7373600882,32.78736062,-1
75.7456934215,32.78736062,-1
75.7540267548,32.78736062,-2
75.7623600881,32.78736062,-2
75.7706934214,32.78736062,-2
75.8456934211,32.78736062,-2
75.8540267544,32.78736062,-2
75.8623600877,32.78736062,-2
75.8956934209,32.78736062,-2
76.1956934197,32.78736062,-2
80.5956934021,32.78736062,1
80.6040267354,32.78736062,1
80.6540267352,32.78736062,1
80.6623600685,32.78736062,1
80.6706934018,32.78736062,1
80.6790267351,32.78736062,1
75.537360089,32.7790272867,-2
75.5456934223,32.7790272867,-2
75.5540267556,32.7790272867,-2
75.5706934222,32.7790272867,-2
75.5790267555,32.7790272867,-2
75.5873600888,32.7790272867,-2
75.6040267554,32.7790272867,-2
75.6123600887,32.7790272867,-1
75.620693422,32.7790272867,-1
75.6290267553,32.7790272867,-1
75.6373600886,32.7790272867,-1
75.6456934219,32.7790272867,-1
75.6540267552,32.7790272867,-1
75.6623600885,32.7790272867,-1
75.6706934218,32.7790272867,-1
75.6790267551,32.7790272867,-1
75.6873600884,32.7790272867,-1
75.6956934217,32.7790272867,-1
75.704026755,32.7790272867,-1
75.7123600883,32.7790272867,-1
75.7206934216,32.7790272867,-1
75.7290267549,32.7790272867,-2
75.7373600882,32.7790272867,-1
75.7456934215,32.7790272867,-1
75.7540267548,32.7790272867,-2
75.7623600881,32.7790272867,-2
75.7706934214,32.7790272867,-2
75.7790267547,32.7790272867,-2
75.8290267545,32.7790272867,-2
75.8373600878,32.7790272867,-2
75.8456934211,32.7790272867,-2
75.8540267544,32.7790272867,-2
75.8623600877,32.7790272867,-2
75.9040267542,32.7790272867,-2
75.9873600872,32.7790272867,-2
76.1873600864,32.7790272867,-2
80.5956934021,32.7790272867,1
80.6040267354,32.7790272867,1
80.6123600687,32.7790272867,1
80.6456934019,32.7790272867,1
80.6540267352,32.7790272867,1
80.6623600685,32.7790272867,1
80.6706934018,32.7790272867,1
80.6790267351,32.7790272867,1
80.7206934016,32.7790272867,1
80.7290267349,32.7790272867,1
80.7373600682,32.7790272867,1
80.7456934015,32.7790272867,1
75.5123600891,32.7706939534,-2
75.5206934224,32.7706939534,-2
75.5290267557,32.7706939534,-2
75.537360089,32.7706939534,-1
75.5456934223,32.7706939534,-1
75.5540267556,32.7706939534,-1
75.5623600889,32.7706939534,-2
75.5706934222,32.7706939534,-2
75.5790267555,32.7706939534,-1
75.5873600888,32.7706939534,-2
75.5956934221,32.7706939534,-2
75.6040267554,32.7706939534,-1
75.6123600887,32.7706939534,-1
75.620693422,32.7706939534,-1
75.6290267553,32.7706939534,-1
75.6373600886,32.7706939534,-1
75.6456934219,32.7706939534,-1
75.6540267552,32.7706939534,-1
75.6623600885,32.7706939534,-1
75.6706934218,32.7706939534,-1
75.6790267551,32.7706939534,-1
75.6873600884,32.7706939534,-1
75.6956934217,32.7706939534,-1
75.704026755,32.7706939534,-1
75.7123600883,32.7706939534,-1
75.7206934216,32.7706939534,-1
75.7290267549,32.7706939534,-1
75.7373600882,32.7706939534,-2
75.7456934215,32.7706939534,-1
75.7540267548,32.7706939534,-1
75.7623600881,32.7706939534,-1
75.7706934214,32.7706939534,-1
75.7790267547,32.7706939534,-2
75.8290267545,32.7706939534,-2
75.8373600878,32.7706939534,-1
75.8456934211,32.7706939534,-2
75.8540267544,32.7706939534,-2
75.8623600877,32.7706939534,-2
75.870693421,32.7706939534,-2
75.8790267543,32.7706939534,-2
75.8873600876,32.7706939534,-2
75.9123600875,32.7706939534,-2
75.9206934208,32.7706939534,-2
76.1956934197,32.7706939534,-2
80.5956934021,32.7706939534,1
80.6040267354,32.7706939534,1
80.6123600687,32.7706939534,1
80.620693402,32.7706939534,1
80.6290267353,32.7706939534,1
80.6373600686,32.7706939534,1
80.6456934019,32.7706939534,1
80.6540267352,32.7706939534,1
80.6623600685,32.7706939534,1
80.6706934018,32.7706939534,1
80.6790267351,32.7706939534,1
80.7206934016,32.7706939534,1
80.7290267349,32.7706939534,1
80.7373600682,32.7706939534,1
80.7456934015,32.7706939534,1
80.7540267348,32.7706939534,1
80.7623600681,32.7706939534,1
75.5206934224,32.7623606201,-2
75.5456934223,32.7623606201,-2
75.5540267556,32.7623606201,-1
75.5623600889,32.7623606201,-1
75.5706934222,32.7623606201,-1
75.5790267555,32.7623606201,-1
75.5873600888,32.7623606201,-1
75.5956934221,32.7623606201,-1
75.6040267554,32.7623606201,-2
75.6123600887,32.7623606201,-2
75.620693422,32.7623606201,-1
75.6290267553,32.7623606201,-1
75.6373600886,32.7623606201,-1
75.6456934219,32.7623606201,-1
75.6540267552,32.7623606201,-1
75.6623600885,32.7623606201,-1
75.6706934218,32.7623606201,-1
75.6790267551,32.7623606201,-1
75.6873600884,32.7623606201,-1
75.6956934217,32.7623606201,-1
75.704026755,32.7623606201,-1
75.7123600883,32.7623606201,-1
75.7206934216,32.7623606201,-1
75.7290267549,32.7623606201,-1
75.7373600882,32.7623606201,-1
75.7456934215,32.7623606201,-1
75.7540267548,32.7623606201,-2
75.7623600881,32.7623606201,-1
75.7706934214,32.7623606201,-1
75.7790267547,32.7623606201,-2
75.8290267545,32.7623606201,-2
75.8373600878,32.7623606201,-2
75.8456934211,32.7623606201,-2
75.870693421,32.7623606201,-2
75.8790267543,32.7623606201,-2
75.8873600876,32.7623606201,-2
75.9123600875,32.7623606201,-2
75.9206934208,32.7623606201,-2
76.2123600863,32.7623606201,-2
80.5873600688,32.7623606201,1
80.5956934021,32.7623606201,1
80.6040267354,32.7623606201,1
80.6123600687,32.7623606201,1
80.620693402,32.7623606201,1
80.6290267353,32.7623606201,1
80.6373600686,32.7623606201,1
80.6456934019,32.7623606201,1
80.6540267352,32.7623606201,1
80.6623600685,32.7623606201,1
80.6706934018,32.7623606201,1
80.6790267351,32.7623606201,1
80.6873600684,32.7623606201,1
80.7290267349,32.7623606201,1
80.7373600682,32.7623606201,1
80.7456934015,32.7623606201,1
80.7540267348,32.7623606201,1
80.7623600681,32.7623606201,1
80.7706934014,32.7623606201,1
75.5456934223,32.7540272868,-2
75.5540267556,32.7540272868,-1
75.5623600889,32.7540272868,-1
75.5706934222,32.7540272868,-1
75.5790267555,32.7540272868,-1
75.5873600888,32.7540272868,-1
75.5956934221,32.7540272868,-2
75.6123600887,32.7540272868,-2
75.620693422,32.7540272868,-2
75.6290267553,32.7540272868,-2
75.6373600886,32.7540272868,-1
75.6456934219,32.7540272868,-1
75.6540267552,32.7540272868,-1
75.6623600885,32.7540272868,-1
75.6706934218,32.7540272868,-1
75.6790267551,32.7540272868,-2
75.6873600884,32.7540272868,-1
75.6956934217,32.7540272868,-1
75.704026755,32.7540272868,-2
75.7123600883,32.7540272868,-1
75.7206934216,32.7540272868,-1
75.7290267549,32.7540272868,-1
75.7373600882,32.7540272868,-1
75.7456934215,32.7540272868,-1
75.7540267548,32.7540272868,-1
75.7623600881,32.7540272868,-1
75.7706934214,32.7540272868,-1
75.7790267547,32.7540272868,-2
75.787360088,32.7540272868,-2
75.8540267544,32.7540272868,-2
75.8623600877,32.7540272868,-2
75.870693421,32.7540272868,-2
75.8790267543,32.7540272868,-2
75.8873600876,32.7540272868,-2
75.8956934209,32.7540272868,-2
75.9040267542,32.7540272868,-2
75.9123600875,32.7540272868,-2
75.9206934208,32.7540272868,-2
75.9290267541,32.7540272868,-2
76.204026753,32.7540272868,-2
76.2206934196,32.7540272868,-2
76.2706934194,32.7540272868,-2
76.2790267527,32.7540272868,-2
80.5456934023,32.7540272868,1
80.5873600688,32.7540272868,1
80.5956934021,32.7540272868,1
80.6040267354,32.7540272868,1
80.6123600687,32.7540272868,1
80.620693402,32.7540272868,1
80.6290267353,32.7540272868,1
80.6373600686,32.7540272868,1
80.6456934019,32.7540272868,1
80.6540267352,32.7540272868,1
80.6623600685,32.7540272868,1
80.6706934018,32.7540272868,1
80.6790267351,32.7540272868,1
80.6873600684,32.7540272868,1
80.6956934017,32.7540272868,1
80.704026735,32.7540272868,1
80.7123600683,32.7540272868,1
80.7206934016,32.7540272868,1
80.7290267349,32.7540272868,1
80.7373600682,32.7540272868,1
80.7456934015,32.7540272868,1
80.7623600681,32.7540272868,1
80.7706934014,32.7540272868,1
80.7790267347,32.7540272868,1
75.5456934223,32.7456939535,-2
75.5540267556,32.7456939535,-2
75.5623600889,32.7456939535,-2
75.5706934222,32.7456939535,-2
75.5790267555,32.7456939535,-1
75.5873600888,32.7456939535,-1
75.5956934221,32.7456939535,-2
75.620693422,32.7456939535,-2
75.6373600886,32.7456939535,-1
75.6456934219,32.7456939535,-2
75.6540267552,32.7456939535,-1
75.6623600885,32.7456939535,-1
75.6706934218,32.7456939535,-1
75.6790267551,32.7456939535,-2
75.6873600884,32.7456939535,-2
75.6956934217,32.7456939535,-2
75.704026755,32.7456939535,-2
75.7123600883,32.7456939535,-1
75.7206934216,32.7456939535,-1
75.7290267549,32.7456939535,-1
75.7373600882,32.7456939535,-1
75.7456934215,32.7456939535,-1
75.7540267548,32.7456939535,-1
75.7623600881,32.7456939535,-1
75.7706934214,32.7456939535,-2
75.7790267547,32.7456939535,-2
75.8373600878,32.7456939535,-2
75.8456934211,32.7456939535,-2
75.8540267544,32.7456939535,-2
75.8623600877,32.7456939535,-2
75.870693421,32.7456939535,-2
75.8790267543,32.7456939535,-2
75.8873600876,32.7456939535,-2
75.8956934209,32.7456939535,-2
75.9040267542,32.7456939535,-2
75.9123600875,32.7456939535,-2
75.9206934208,32.7456939535,-2
75.9290267541,32.7456939535,-2
75.9373600874,32.7456939535,-2
75.9456934207,32.7456939535,-2
76.2206934196,32.7456939535,-2
76.2290267529,32.7456939535,-2
76.2373600862,32.7456939535,-2
76.2540267528,32.7456939535,-2
76.2623600861,32.7456939535,-2
80.5456934023,32.7456939535,1
80.5706934022,32.7456939535,1
80.5790267355,32.7456939535,1
80.5873600688,32.7456939535,1
80.5956934021,32.7456939535,1
80.6040267354,32.7456939535,1
80.6123600687,32.7456939535,1
80.620693402,32.7456939535,1
80.6290267353,32.7456939535,1
80.6373600686,32.7456939535,1
80.6456934019,32.7456939535,1
80.6540267352,32.7456939535,1
80.6623600685,32.7456939535,1
80.6706934018,32.7456939535,1
80.6790267351,32.7456939535,1
80.6873600684,32.7456939535,1
80.6956934017,32.7456939535,1
80.704026735,32.7456939535,1
80.7123600683,32.7456939535,1
80.7206934016,32.7456939535,1
80.7290267349,32.7456939535,1
80.7373600682,32.7456939535,1
80.7456934015,32.7456939535,1
80.7540267348,32.7456939535,1
80.9956934005,32.7456939535,1
75.5706934222,32.7373606202,-2
75.5790267555,32.7373606202,-1
75.5873600888,32.7373606202,-2
75.6373600886,32.7373606202,-2
75.6540267552,32.7373606202,-2
75.6623600885,32.7373606202,-1
75.6706934218,32.7373606202,-1
75.6790267551,32.7373606202,-1
75.6873600884,32.7373606202,-2
75.6956934217,32.7373606202,-2
75.704026755,32.7373606202,-2
75.7123600883,32.7373606202,-2
75.7206934216,32.7373606202,-2
75.7290267549,32.7373606202,-2
75.7373600882,32.7373606202,-1
75.7456934215,32.7373606202,-2
75.7540267548,32.7373606202,-2
75.7623600881,32.7373606202,-2
75.7706934214,32.7373606202,-2
75.7790267547,32.7373606202,-2
75.787360088,32.7373606202,-2
