"x","y","value"
80.8206934012,28.8790273023,1
80.8290267345,28.8790273023,1
80.8373600678,28.8790273023,1
80.8456934011,28.8790273023,1
80.8540267344,28.8790273023,1
80.8623600677,28.8790273023,1
80.870693401,28.8790273023,1
80.8790267343,28.8790273023,1
80.8873600676,28.8790273023,1
80.8956934009,28.8790273023,1
80.9040267342,28.8790273023,1
80.9123600675,28.8790273023,1
80.9206934008,28.8790273023,1
80.9290267341,28.8790273023,1
80.9373600674,28.8790273023,1
80.9456934007,28.8790273023,1
80.954026734,28.8790273023,1
80.9623600673,28.8790273023,1
80.9706934006,28.8790273023,1
80.9790267339,28.8790273023,1
80.9873600672,28.8790273023,1
80.9956934005,28.8790273023,1
81.0040267338,28.8790273023,1
81.0123600671,28.8790273023,1
81.0206934004,28.8790273023,1
81.0290267337,28.8790273023,1
81.037360067,28.8790273023,1
81.0456934003,28.8790273023,1
81.0540267336,28.8790273023,1
77.8956934129,28.870693969,1
77.9040267462,28.870693969,1
77.9123600795,28.870693969,1
77.9206934128,28.870693969,1
77.9290267461,28.870693969,1
77.9373600794,28.870693969,1
77.9456934127,28.870693969,1
77.954026746,28.870693969,1
77.9623600793,28.870693969,1
77.9706934126,28.870693969,1
77.9790267459,28.870693969,1
77.9873600792,28.870693969,1
77.9956934125,28.870693969,1
78.0040267458,28.870693969,1
78.0123600791,28.870693969,1
78.0206934124,28.870693969,0.5
78.0290267457,28.870693969,0.5
78.037360079,28.870693969,0.5
78.0456934123,28.870693969,0.5
78.0540267456,28.870693969,0.5
78.0623600789,28.870693969,0.5
78.0706934122,28.870693969,0.5
78.0790267455,28.870693969,0.5
78.0873600788,28.870693969,0.5
78.0956934121,28.870693969,0.5
78.1040267454,28.870693969,0.5
78.1123600787,28.870693969,0.5
78.120693412,28.870693969,0.5
78.1290267453,28.870693969,0.5
78.1373600786,28.870693969,0.5
78.1456934119,28.870693969,0.5
78.1540267452,28.870693969,0.5
78.1623600785,28.870693969,0.5
78.1706934118,28.870693969,0.5
78.1790267451,28.870693969,0.5
78.1873600784,28.870693969,0.5
78.1956934117,28.870693969,0.5
78.204026745,28.870693969,0.5
78.2123600783,28.870693969,0.5
78.2206934116,28.870693969,0.5
78.2290267449,28.870693969,0.5
78.2373600782,28.870693969,0.5
78.2456934115,28.870693969,0.5
78.2540267448,28.870693969,0.5
78.2623600781,28.870693969,0.5
78.2706934114,28.870693969,0.5
78.2790267447,28.870693969,0.5
78.287360078,28.870693969,0.5
78.2956934113,28.870693969,1
78.3040267446,28.870693969,0.5
78.3123600779,28.870693969,1
78.3206934112,28.870693969,1
78.3290267445,28.870693969,1
78.3373600778,28.870693969,1
78.3456934111,28.870693969,1
78.3540267444,28.870693969,0.5
78.3623600777,28.870693969,0.5
78.370693411,28.870693969,1
78.3790267443,28.870693969,0.5
78.3873600776,28.870693969,1
78.3956934109,28.870693969,1
78.4040267442,28.870693969,1
78.4123600775,28.870693969,1
78.4206934108,28.870693969,1
78.4290267441,28.870693969,1
78.4373600774,28.870693969,1
78.4456934107,28.870693969,1
78.454026744,28.870693969,1
78.4623600773,28.870693969,0.5
78.4706934106,28.870693969,1
78.4790267439,28.870693969,1
78.4873600772,28.870693969,0.5
78.4956934105,28.870693969,1
78.5040267438,28.870693969,1
78.5123600771,28.870693969,0.5
78.5206934104,28.870693969,0.5
78.5290267437,28.870693969,0.5
78.537360077,28.870693969,1
78.5456934103,28.870693969,1
78.5540267436,28.870693969,1
78.5623600769,28.870693969,1
78.5706934102,28.870693969,1
78.5790267435,28.870693969,1
78.5873600768,28.870693969,1
78.5956934101,28.870693969,1
78.6040267434,28.870693969,1
78.6123600767,28.870693969,1
78.62069341,28.870693969,1
78.6290267433,28.870693969,1
78.6373600766,28.870693969,1
78.6456934099,28.870693969,1
78.6540267432,28.870693969,1
78.6623600765,28.870693969,1
78.6706934098,28.870693969,1
78.6790267431,28.870693969,1
78.6873600764,28.870693969,1
78.6956934097,28.870693969,1
78.704026743,28.870693969,1
78.7123600763,28.870693969,1
78.7206934096,28.870693969,1
78.7290267429,28.870693969,1
78.7373600762,28.870693969,1
78.7456934095,28.870693969,1
78.7540267428,28.870693969,1
78.7623600761,28.870693969,1
78.7706934094,28.870693969,1
78.7790267427,28.870693969,1
78.787360076,28.870693969,1
78.7956934093,28.870693969,1
78.8040267426,28.870693969,1
78.8123600759,28.870693969,1
78.8206934092,28.870693969,1
78.8290267425,28.870693969,1
78.8373600758,28.870693969,1
78.8456934091,28.870693969,1
78.8540267424,28.870693969,1
78.8623600757,28.870693969,1
78.870693409,28.870693969,1
78.8790267423,28.870693969,1
78.8873600756,28.870693969,1
78.8956934089,28.870693969,1
78.9040267422,28.870693969,1
78.9123600755,28.870693969,1
78.9206934088,28.870693969,1
78.9290267421,28.870693969,1
78.9373600754,28.870693969,1
78.9456934087,28.870693969,1
78.954026742,28.870693969,1
78.9623600753,28.870693969,1
78.9706934086,28.870693969,1
78.9790267419,28.870693969,1
78.9873600752,28.870693969,1
78.9956934085,28.870693969,1
79.0040267418,28.870693969,1
79.0123600751,28.870693969,1
79.0206934084,28.870693969,1
79.0290267417,28.870693969,1
79.037360075,28.870693969,1
79.0456934083,28.870693969,1
79.0540267416,28.870693969,1
79.0623600749,28.870693969,1
79.0706934082,28.870693969,1
79.0790267415,28.870693969,1
79.0873600748,28.870693969,1
79.0956934081,28.870693969,1
79.1040267414,28.870693969,1
79.1123600747,28.870693969,1
79.120693408,28.870693969,1
79.1290267413,28.870693969,1
79.1373600746,28.870693969,1
79.1456934079,28.870693969,1
79.1540267412,28.870693969,1
79.1623600745,28.870693969,1
79.1706934078,28.870693969,1
79.1790267411,28.870693969,1
79.1873600744,28.870693969,1
79.1956934077,28.870693969,1
79.204026741,28.870693969,1
79.2123600743,28.870693969,1
79.2206934076,28.870693969,1
79.2290267409,28.870693969,1
79.2373600742,28.870693969,1
79.2456934075,28.870693969,1
79.2540267408,28.870693969,1
79.2623600741,28.870693969,1
79.2706934074,28.870693969,1
79.2790267407,28.870693969,1
79.287360074,28.870693969,1
79.2956934073,28.870693969,1
79.3040267406,28.870693969,1
79.3123600739,28.870693969,1
79.3206934072,28.870693969,1
79.3290267405,28.870693969,1
79.3373600738,28.870693969,1
79.3456934071,28.870693969,1
79.3540267404,28.870693969,1
79.3623600737,28.870693969,1
79.370693407,28.870693969,1
79.3790267403,28.870693969,1
79.3873600736,28.870693969,1
79.3956934069,28.870693969,1
79.4040267402,28.870693969,1
79.4123600735,28.870693969,1
79.4206934068,28.870693969,1
79.4290267401,28.870693969,1
79.4373600734,28.870693969,1
79.4456934067,28.870693969,1
79.45402674,28.870693969,1
79.4623600733,28.870693969,1
79.4706934066,28.870693969,1
79.4790267399,28.870693969,1
79.4873600732,28.870693969,1
79.4956934065,28.870693969,1
79.5040267398,28.870693969,1
79.5123600731,28.870693969,1
79.5206934064,28.870693969,1
79.5290267397,28.870693969,1
79.537360073,28.870693969,1
79.5456934063,28.870693969,1
79.5540267396,28.870693969,1
79.5623600729,28.870693969,1
79.5706934062,28.870693969,1
79.5790267395,28.870693969,1
79.5873600728,28.870693969,1
79.5956934061,28.870693969,1
79.6040267394,28.870693969,1
79.6123600727,28.870693969,1
79.620693406,28.870693969,1
79.6290267393,28.870693969,1
79.6373600726,28.870693969,1
79.6456934059,28.870693969,1
79.6540267392,28.870693969,1
79.6623600725,28.870693969,1
79.6706934058,28.870693969,1
79.6790267391,28.870693969,1
79.6873600724,28.870693969,1
79.6956934057,28.870693969,1
79.704026739,28.870693969,1
79.7123600723,28.870693969,1
79.7206934056,28.870693969,1
79.7290267389,28.870693969,1
79.7373600722,28.870693969,1
79.7456934055,28.870693969,1
79.7540267388,28.870693969,1
79.7623600721,28.870693969,1
79.7706934054,28.870693969,1
79.7790267387,28.870693969,1
79.787360072,28.870693969,1
79.7956934053,28.870693969,1
79.8040267386,28.870693969,1
79.8123600719,28.870693969,1
79.8206934052,28.870693969,1
79.8290267385,28.870693969,1
79.8373600718,28.870693969,1
79.8456934051,28.870693969,1
79.8540267384,28.870693969,1
79.8623600717,28.870693969,1
79.870693405,28.870693969,1
79.8790267383,28.870693969,1
79.8873600716,28.870693969,1
79.8956934049,28.870693969,1
79.9040267382,28.870693969,1
79.9123600715,28.870693969,1
79.9206934048,28.870693969,1
79.9290267381,28.870693969,1
79.9373600714,28.870693969,1
79.9456934047,28.870693969,1
79.954026738,28.870693969,1
79.9623600713,28.870693969,1
79.9706934046,28.870693969,1
79.9790267379,28.870693969,1
79.9873600712,28.870693969,1
79.9956934045,28.870693969,1
80.0040267378,28.870693969,1
80.0123600711,28.870693969,1
80.0206934044,28.870693969,1
80.0290267377,28.870693969,1
80.037360071,28.870693969,1
80.0456934043,28.870693969,1
80.0540267376,28.870693969,1
80.0623600709,28.870693969,1
80.0706934042,28.870693969,1
80.0790267375,28.870693969,1
80.0873600708,28.870693969,1
80.0956934041,28.870693969,1
80.1040267374,28.870693969,1
80.1123600707,28.870693969,1
80.120693404,28.870693969,1
80.1290267373,28.870693969,1
80.1373600706,28.870693969,1
80.1456934039,28.870693969,1
80.1540267372,28.870693969,1
80.1623600705,28.870693969,1
80.1706934038,28.870693969,1
80.1790267371,28.870693969,1
80.1873600704,28.870693969,1
80.1956934037,28.870693969,1
80.204026737,28.870693969,1
80.2123600703,28.870693969,1
80.2206934036,28.870693969,1
80.2290267369,28.870693969,1
80.2373600702,28.870693969,1
80.2456934035,28.870693969,1
80.2540267368,28.870693969,1
80.2623600701,28.870693969,1
80.2706934034,28.870693969,1
80.2790267367,28.870693969,1
80.28736007,28.870693969,1
80.2956934033,28.870693969,1
80.3040267366,28.870693969,1
80.3123600699,28.870693969,1
80.3206934032,28.870693969,1
80.3290267365,28.870693969,1
80.3373600698,28.870693969,1
80.3456934031,28.870693969,1
80.3540267364,28.870693969,1
80.3623600697,28.870693969,1
80.370693403,28.870693969,1
80.3790267363,28.870693969,1
80.3873600696,28.870693969,1
80.3956934029,28.870693969,1
80.4040267362,28.870693969,1
80.4123600695,28.870693969,1
80.4206934028,28.870693969,1
80.4290267361,28.870693969,1
80.4373600694,28.870693969,1
80.4456934027,28.870693969,1
80.454026736,28.870693969,1
80.4623600693,28.870693969,1
80.4706934026,28.870693969,1
80.4790267359,28.870693969,1
80.4873600692,28.870693969,1
80.4956934025,28.870693969,1
80.5040267358,28.870693969,1
80.5123600691,28.870693969,1
80.5206934024,28.870693969,1
80.5290267357,28.870693969,1
80.537360069,28.870693969,1
80.5456934023,28.870693969,1
80.5540267356,28.870693969,1
80.5623600689,28.870693969,1
80.5706934022,28.870693969,1
80.5790267355,28.870693969,1
80.5873600688,28.870693969,1
80.5956934021,28.870693969,1
80.6040267354,28.870693969,1
80.6123600687,28.870693969,1
80.620693402,28.870693969,1
80.6290267353,28.870693969,1
80.6373600686,28.870693969,1
80.6456934019,28.870693969,1
80.6540267352,28.870693969,1
80.6623600685,28.870693969,1
80.6706934018,28.870693969,1
80.6790267351,28.870693969,1
80.6873600684,28.870693969,1
80.6956934017,28.870693969,1
80.704026735,28.870693969,1
80.7123600683,28.870693969,0.5
80.7206934016,28.870693969,0.5
80.7290267349,28.870693969,0.5
80.7373600682,28.870693969,0.5
80.7456934015,28.870693969,0.5
80.7540267348,28.870693969,1
80.7623600681,28.870693969,0.5
80.7706934014,28.870693969,1
80.7790267347,28.870693969,1
80.787360068,28.870693969,1
80.7956934013,28.870693969,1
80.8040267346,28.870693969,1
80.8123600679,28.870693969,1
80.8206934012,28.870693969,1
80.8290267345,28.870693969,1
80.8373600678,28.870693969,1
80.8456934011,28.870693969,1
80.8540267344,28.870693969,1
80.8623600677,28.870693969,1
80.870693401,28.870693969,1
80.8790267343,28.870693969,1
80.8873600676,28.870693969,1
80.8956934009,28.870693969,1
80.9040267342,28.870693969,1
80.9123600675,28.870693969,1
80.9206934008,28.870693969,1
80.9290267341,28.870693969,1
80.9373600674,28.870693969,1
80.9456934007,28.870693969,1
80.954026734,28.870693969,1
80.9623600673,28.870693969,1
80.9706934006,28.870693969,1
80.9790267339,28.870693969,1
80.9873600672,28.870693969,1
80.9956934005,28.870693969,1
81.0040267338,28.870693969,1
81.0123600671,28.870693969,1
81.0206934004,28.870693969,1
81.0290267337,28.870693969,1
81.037360067,28.870693969,1
81.0456934003,28.870693969,1
81.0540267336,28.870693969,1
77.8956934129,28.8623606357,1
77.9040267462,28.8623606357,1
77.9123600795,28.8623606357,1
77.9206934128,28.8623606357,1
77.9290267461,28.8623606357,1
77.9373600794,28.8623606357,1
77.9456934127,28.8623606357,1
77.954026746,28.8623606357,1
77.9623600793,28.8623606357,1
77.9706934126,28.8623606357,1
77.9790267459,28.8623606357,1
77.9873600792,28.8623606357,1
77.9956934125,28.8623606357,1
78.0040267458,28.8623606357,1
78.0123600791,28.8623606357,1
78.0206934124,28.8623606357,0.5
78.0290267457,28.8623606357,0.5
78.037360079,28.8623606357,0.5
78.0456934123,28.8623606357,0.5
78.0540267456,28.8623606357,0.5
78.0623600789,28.8623606357,0.5
78.0706934122,28.8623606357,0.5
78.0790267455,28.8623606357,0.5
78.0873600788,28.8623606357,0.5
78.0956934121,28.8623606357,0.5
78.1040267454,28.8623606357,0.5
78.1123600787,28.8623606357,0.5
78.120693412,28.8623606357,0.5
78.1290267453,28.8623606357,0.5
78.1373600786,28.8623606357,0.5
78.1456934119,28.8623606357,0.5
78.1540267452,28.8623606357,0.5
78.1623600785,28.8623606357,0.5
78.1706934118,28.8623606357,0.5
78.1790267451,28.8623606357,0.5
78.1873600784,28.8623606357,0.5
78.1956934117,28.8623606357,0.5
78.204026745,28.8623606357,0.5
78.2123600783,28.8623606357,0.5
78.2206934116,28.8623606357,0.5
78.2290267449,28.8623606357,0.5
78.2373600782,28.8623606357,0.5
78.2456934115,28.8623606357,0.5
78.2540267448,28.8623606357,0.5
78.2623600781,28.8623606357,0.5
78.2706934114,28.8623606357,0.5
78.2790267447,28.8623606357,0.5
78.287360078,28.8623606357,1
78.2956934113,28.8623606357,1
78.3040267446,28.8623606357,1
78.3123600779,28.8623606357,0.5
78.3206934112,28.8623606357,0.5
78.3290267445,28.8623606357,1
78.3373600778,28.8623606357,1
78.3456934111,28.8623606357,1
78.3540267444,28.8623606357,1
78.3623600777,28.8623606357,1
78.370693411,28.8623606357,1
78.3790267443,28.8623606357,1
78.3873600776,28.8623606357,1
78.3956934109,28.8623606357,1
78.4040267442,28.8623606357,1
78.4123600775,28.8623606357,1
78.4206934108,28.8623606357,1
78.4290267441,28.8623606357,1
78.4373600774,28.8623606357,1
78.4456934107,28.8623606357,1
78.454026744,28.8623606357,1
78.4623600773,28.8623606357,1
78.4706934106,28.8623606357,0.5
78.4790267439,28.8623606357,0.5
78.4873600772,28.8623606357,0.5
78.4956934105,28.8623606357,1
78.5040267438,28.8623606357,1
78.5123600771,28.8623606357,1
78.5206934104,28.8623606357,1
78.5290267437,28.8623606357,0.5
78.537360077,28.8623606357,1
78.5456934103,28.8623606357,1
78.5540267436,28.8623606357,1
78.5623600769,28.8623606357,1
78.5706934102,28.8623606357,1
78.5790267435,28.8623606357,1
78.5873600768,28.8623606357,1
78.5956934101,28.8623606357,1
78.6040267434,28.8623606357,1
78.6123600767,28.8623606357,1
78.62069341,28.8623606357,1
78.6290267433,28.8623606357,1
78.6373600766,28.8623606357,1
78.6456934099,28.8623606357,1
78.6540267432,28.8623606357,1
78.6623600765,28.8623606357,1
78.6706934098,28.8623606357,1
78.6790267431,28.8623606357,1
78.6873600764,28.8623606357,1
78.6956934097,28.8623606357,1
78.704026743,28.8623606357,1
78.7123600763,28.8623606357,1
78.7206934096,28.8623606357,1
78.7290267429,28.8623606357,1
78.7373600762,28.8623606357,1
78.7456934095,28.8623606357,1
78.7540267428,28.8623606357,1
78.7623600761,28.8623606357,1
78.7706934094,28.8623606357,1
78.7790267427,28.8623606357,1
78.787360076,28.8623606357,1
78.7956934093,28.8623606357,1
78.8040267426,28.8623606357,1
78.8123600759,28.8623606357,1
78.8206934092,28.8623606357,1
78.8290267425,28.8623606357,1
78.8373600758,28.8623606357,1
78.8456934091,28.8623606357,1
78.8540267424,28.8623606357,1
78.8623600757,28.8623606357,1
78.870693409,28.8623606357,1
78.8790267423,28.8623606357,1
78.8873600756,28.8623606357,1
78.8956934089,28.8623606357,1
78.9040267422,28.8623606357,1
78.9123600755,28.8623606357,1
78.9206934088,28.8623606357,1
78.9290267421,28.8623606357,1
78.9373600754,28.8623606357,1
78.9456934087,28.8623606357,1
78.954026742,28.8623606357,1
78.9623600753,28.8623606357,1
78.9706934086,28.8623606357,1
78.9790267419,28.8623606357,1
78.9873600752,28.8623606357,1
78.9956934085,28.8623606357,1
79.0040267418,28.8623606357,1
79.0123600751,28.8623606357,1
79.0206934084,28.8623606357,1
79.0290267417,28.8623606357,1
79.037360075,28.8623606357,1
79.0456934083,28.8623606357,1
79.0540267416,28.8623606357,1
79.0623600749,28.8623606357,1
79.0706934082,28.8623606357,1
79.0790267415,28.8623606357,1
79.0873600748,28.8623606357,1
79.0956934081,28.8623606357,1
79.1040267414,28.8623606357,1
79.1123600747,28.8623606357,1
79.120693408,28.8623606357,1
79.1290267413,28.8623606357,1
79.1373600746,28.8623606357,1
79.1456934079,28.8623606357,1
79.1540267412,28.8623606357,1
79.1623600745,28.8623606357,1
79.1706934078,28.8623606357,1
79.1790267411,28.8623606357,1
79.1873600744,28.8623606357,1
79.1956934077,28.8623606357,1
79.204026741,28.8623606357,1
79.2123600743,28.8623606357,1
79.2206934076,28.8623606357,1
79.2290267409,28.8623606357,1
79.2373600742,28.8623606357,1
79.2456934075,28.8623606357,1
79.2540267408,28.8623606357,1
79.2623600741,28.8623606357,1
79.2706934074,28.8623606357,1
79.2790267407,28.8623606357,1
79.287360074,28.8623606357,1
79.2956934073,28.8623606357,1
79.3040267406,28.8623606357,1
79.3123600739,28.8623606357,1
79.3206934072,28.8623606357,1
79.3290267405,28.8623606357,1
79.3373600738,28.8623606357,1
79.3456934071,28.8623606357,1
79.3540267404,28.8623606357,1
79.3623600737,28.8623606357,1
79.370693407,28.8623606357,1
79.3790267403,28.8623606357,1
79.3873600736,28.8623606357,1
79.3956934069,28.8623606357,1
79.4040267402,28.8623606357,1
79.4123600735,28.8623606357,1
79.4206934068,28.8623606357,1
79.4290267401,28.8623606357,1
79.4373600734,28.8623606357,1
79.4456934067,28.8623606357,1
79.45402674,28.8623606357,1
79.4623600733,28.8623606357,1
79.4706934066,28.8623606357,1
79.4790267399,28.8623606357,1
79.4873600732,28.8623606357,1
79.4956934065,28.8623606357,1
79.5040267398,28.8623606357,1
79.5123600731,28.8623606357,1
79.5206934064,28.8623606357,1
79.5290267397,28.8623606357,1
79.537360073,28.8623606357,1
79.5456934063,28.8623606357,1
79.5540267396,28.8623606357,1
79.5623600729,28.8623606357,1
79.5706934062,28.8623606357,1
79.5790267395,28.8623606357,1
79.5873600728,28.8623606357,1
79.5956934061,28.8623606357,1
79.6040267394,28.8623606357,1
79.6123600727,28.8623606357,1
79.620693406,28.8623606357,1
79.6290267393,28.8623606357,1
79.6373600726,28.8623606357,1
79.6456934059,28.8623606357,1
79.6540267392,28.8623606357,1
79.6623600725,28.8623606357,1
79.6706934058,28.8623606357,1
79.6790267391,28.8623606357,1
79.6873600724,28.8623606357,1
79.6956934057,28.8623606357,1
79.704026739,28.8623606357,1
79.7123600723,28.8623606357,1
79.7206934056,28.8623606357,1
79.7290267389,28.8623606357,1
79.7373600722,28.8623606357,1
79.7456934055,28.8623606357,1
79.7540267388,28.8623606357,1
79.7623600721,28.8623606357,1
79.7706934054,28.8623606357,1
79.7790267387,28.8623606357,1
79.787360072,28.8623606357,1
79.7956934053,28.8623606357,1
79.8040267386,28.8623606357,1
79.8123600719,28.8623606357,1
79.8206934052,28.8623606357,1
79.8290267385,28.8623606357,1
79.8373600718,28.8623606357,1
79.8456934051,28.8623606357,1
79.8540267384,28.8623606357,1
79.8623600717,28.8623606357,1
79.870693405,28.8623606357,1
79.8790267383,28.8623606357,1
79.8873600716,28.8623606357,1
79.8956934049,28.8623606357,1
79.9040267382,28.8623606357,1
79.9123600715,28.8623606357,1
79.9206934048,28.8623606357,1
79.9290267381,28.8623606357,1
79.9373600714,28.8623606357,1
79.9456934047,28.8623606357,1
79.954026738,28.8623606357,1
79.9623600713,28.8623606357,1
79.9706934046,28.8623606357,1
79.9790267379,28.8623606357,1
79.9873600712,28.8623606357,1
79.9956934045,28.8623606357,1
80.0040267378,28.8623606357,1
80.0123600711,28.8623606357,1
80.0206934044,28.8623606357,1
80.0290267377,28.8623606357,1
80.037360071,28.8623606357,1
80.0456934043,28.8623606357,1
80.0540267376,28.8623606357,1
80.0623600709,28.8623606357,1
80.0706934042,28.8623606357,1
80.0790267375,28.8623606357,1
80.0873600708,28.8623606357,1
80.0956934041,28.8623606357,1
80.1040267374,28.8623606357,1
80.1123600707,28.8623606357,1
80.120693404,28.8623606357,1
80.1290267373,28.8623606357,1
80.1373600706,28.8623606357,1
80.1456934039,28.8623606357,1
80.1540267372,28.8623606357,1
80.1623600705,28.8623606357,1
80.1706934038,28.8623606357,1
80.1790267371,28.8623606357,1
80.1873600704,28.8623606357,1
80.1956934037,28.8623606357,1
80.204026737,28.8623606357,1
80.2123600703,28.8623606357,1
80.2206934036,28.8623606357,1
80.2290267369,28.8623606357,1
80.2373600702,28.8623606357,1
80.2456934035,28.8623606357,1
80.2540267368,28.8623606357,1
80.2623600701,28.8623606357,1
80.2706934034,28.8623606357,1
80.2790267367,28.8623606357,1
80.28736007,28.8623606357,1
80.2956934033,28.8623606357,1
80.3040267366,28.8623606357,1
80.3123600699,28.8623606357,1
80.3206934032,28.8623606357,1
80.3290267365,28.8623606357,1
80.3373600698,28.8623606357,1
80.3456934031,28.8623606357,1
80.3540267364,28.8623606357,1
80.3623600697,28.8623606357,1
80.370693403,28.8623606357,1
80.3790267363,28.8623606357,1
80.3873600696,28.8623606357,1
80.3956934029,28.8623606357,1
80.4040267362,28.8623606357,1
80.4123600695,28.8623606357,1
80.4206934028,28.8623606357,1
80.4290267361,28.8623606357,1
80.4373600694,28.8623606357,1
80.4456934027,28.8623606357,1
80.454026736,28.8623606357,1
80.4623600693,28.8623606357,1
80.4706934026,28.8623606357,1
80.4790267359,28.8623606357,1
80.4873600692,28.8623606357,1
80.4956934025,28.8623606357,1
80.5040267358,28.8623606357,1
80.5123600691,28.8623606357,1
80.5206934024,28.8623606357,1
80.5290267357,28.8623606357,1
80.537360069,28.8623606357,1
80.5456934023,28.8623606357,1
80.5540267356,28.8623606357,1
80.5623600689,28.8623606357,1
80.5706934022,28.8623606357,1
80.5790267355,28.8623606357,1
80.5873600688,28.8623606357,1
80.5956934021,28.8623606357,1
80.6040267354,28.8623606357,1
80.6123600687,28.8623606357,1
80.620693402,28.8623606357,1
80.6290267353,28.8623606357,1
80.6373600686,28.8623606357,1
80.6456934019,28.8623606357,1
80.6540267352,28.8623606357,1
80.6623600685,28.8623606357,1
80.6706934018,28.8623606357,1
80.6790267351,28.8623606357,1
80.6873600684,28.8623606357,1
80.6956934017,28.8623606357,1
80.704026735,28.8623606357,1
80.7123600683,28.8623606357,0.5
80.7206934016,28.8623606357,1
80.7290267349,28.8623606357,0.5
80.7373600682,28.8623606357,0.5
80.7456934015,28.8623606357,0.5
80.7540267348,28.8623606357,1
80.7623600681,28.8623606357,0.5
80.7706934014,28.8623606357,1
80.7790267347,28.8623606357,0.5
80.787360068,28.8623606357,1
80.7956934013,28.8623606357,1
80.8040267346,28.8623606357,1
80.8123600679,28.8623606357,1
80.8206934012,28.8623606357,1
80.8290267345,28.8623606357,1
80.8373600678,28.8623606357,1
80.8456934011,28.8623606357,1
80.8540267344,28.8623606357,1
80.8623600677,28.8623606357,1
80.870693401,28.8623606357,1
80.8790267343,28.8623606357,1
80.8873600676,28.8623606357,1
80.8956934009,28.8623606357,1
80.9040267342,28.8623606357,1
80.9123600675,28.8623606357,1
80.9206934008,28.8623606357,1
80.9290267341,28.8623606357,1
80.9373600674,28.8623606357,1
80.9456934007,28.8623606357,1
80.954026734,28.8623606357,1
80.9623600673,28.8623606357,1
80.9706934006,28.8623606357,1
80.9790267339,28.8623606357,1
80.9873600672,28.8623606357,1
80.9956934005,28.8623606357,1
81.0040267338,28.8623606357,1
81.0123600671,28.8623606357,1
81.0206934004,28.8623606357,1
81.0290267337,28.8623606357,1
81.037360067,28.8623606357,1
81.0456934003,28.8623606357,1
81.0540267336,28.8623606357,1
77.9040267462,28.8540273024,1
77.9123600795,28.8540273024,1
77.9206934128,28.8540273024,1
77.9290267461,28.8540273024,1
77.9373600794,28.8540273024,1
77.9456934127,28.8540273024,1
77.954026746,28.8540273024,1
77.9623600793,28.8540273024,1
77.9706934126,28.8540273024,1
77.9790267459,28.8540273024,1
77.9873600792,28.8540273024,1
77.9956934125,28.8540273024,1
78.0040267458,28.8540273024,1
78.0123600791,28.8540273024,1
78.0206934124,28.8540273024,1
78.0290267457,28.8540273024,0.5
78.037360079,28.8540273024,0.5
78.0456934123,28.8540273024,0.5
78.0540267456,28.8540273024,0.5
78.0623600789,28.8540273024,0.5
78.0706934122,28.8540273024,0.5
78.0790267455,28.8540273024,0.5
78.0873600788,28.8540273024,0.5
78.0956934121,28.8540273024,0.5
78.1040267454,28.8540273024,0.5
78.1123600787,28.8540273024,0.5
78.120693412,28.8540273024,0.5
78.1290267453,28.8540273024,0.5
78.1373600786,28.8540273024,0.5
78.1456934119,28.8540273024,0.5
78.1540267452,28.8540273024,0.5
78.1623600785,28.8540273024,0.5
78.1706934118,28.8540273024,0.5
78.1790267451,28.8540273024,0.5
78.1873600784,28.8540273024,0.5
78.1956934117,28.8540273024,0.5
78.204026745,28.8540273024,0.5
78.2123600783,28.8540273024,0.5
78.2206934116,28.8540273024,0.5
78.2290267449,28.8540273024,0.5
78.2373600782,28.8540273024,0.5
78.2456934115,28.8540273024,0.5
78.2540267448,28.8540273024,0.5
78.2623600781,28.8540273024,0.5
78.2706934114,28.8540273024,0.5
78.2790267447,28.8540273024,1
78.287360078,28.8540273024,1
78.2956934113,28.8540273024,1
78.3040267446,28.8540273024,1
78.3123600779,28.8540273024,0.5
78.3206934112,28.8540273024,0.5
78.3290267445,28.8540273024,0.5
78.3373600778,28.8540273024,0.5
78.3456934111,28.8540273024,0.5
78.3540267444,28.8540273024,1
78.3623600777,28.8540273024,1
78.370693411,28.8540273024,1
78.3790267443,28.8540273024,1
78.3873600776,28.8540273024,1
78.3956934109,28.8540273024,1
78.4040267442,28.8540273024,1
78.4123600775,28.8540273024,1
78.4206934108,28.8540273024,1
78.4290267441,28.8540273024,1
78.4373600774,28.8540273024,1
78.4456934107,28.8540273024,1
78.454026744,28.8540273024,1
78.4623600773,28.8540273024,1
78.4706934106,28.8540273024,1
78.4790267439,28.8540273024,1
78.4873600772,28.8540273024,1
78.4956934105,28.8540273024,1
78.5040267438,28.8540273024,1
78.5123600771,28.8540273024,1
78.5206934104,28.8540273024,1
78.5290267437,28.8540273024,1
78.537360077,28.8540273024,1
78.5456934103,28.8540273024,1
78.5540267436,28.8540273024,1
78.5623600769,28.8540273024,1
78.5706934102,28.8540273024,1
78.5790267435,28.8540273024,1
78.5873600768,28.8540273024,1
78.5956934101,28.8540273024,1
78.6040267434,28.8540273024,1
78.6123600767,28.8540273024,1
78.62069341,28.8540273024,1
78.6290267433,28.8540273024,1
78.6373600766,28.8540273024,1
78.6456934099,28.8540273024,1
78.6540267432,28.8540273024,1
78.6623600765,28.8540273024,1
78.6706934098,28.8540273024,1
78.6790267431,28.8540273024,1
78.6873600764,28.8540273024,1
78.6956934097,28.8540273024,1
78.704026743,28.8540273024,1
78.7123600763,28.8540273024,1
