"x","y","value"
76.2290267529,32.6290272873,-2
76.2373600862,32.6290272873,-2
76.2456934195,32.6290272873,-2
76.2540267528,32.6290272873,-2
76.2623600861,32.6290272873,-2
76.2790267527,32.6290272873,-2
76.287360086,32.6290272873,-2
76.2956934193,32.6290272873,-2
76.3040267526,32.6290272873,-2
76.3123600859,32.6290272873,-2
76.3206934192,32.6290272873,-2
76.3290267525,32.6290272873,-2
76.287360086,32.620693954,-2
76.2956934193,32.620693954,-2
76.3040267526,32.620693954,-2
76.3123600859,32.620693954,-2
76.3206934192,32.620693954,-2
76.3290267525,32.620693954,-2
76.3373600858,32.620693954,-2
76.3456934191,32.620693954,-2
76.3040267526,32.6123606207,-2
76.3123600859,32.6123606207,-2
76.3206934192,32.6123606207,-2
76.3290267525,32.6123606207,-2
76.3373600858,32.6123606207,-2
76.3456934191,32.6123606207,-2
76.3540267524,32.6123606207,-2
76.3040267526,32.6040272874,-2
76.3123600859,32.6040272874,-2
76.3206934192,32.6040272874,-2
76.3290267525,32.6040272874,-2
76.3373600858,32.6040272874,-2
76.3456934191,32.6040272874,-2
76.3540267524,32.6040272874,-2
76.4956934185,32.6040272874,-2
76.5040267518,32.6040272874,-2
76.5123600851,32.6040272874,-2
76.5456934183,32.6040272874,-2
76.287360086,32.5956939541,-2
76.3123600859,32.5956939541,-2
76.3206934192,32.5956939541,-2
76.3290267525,32.5956939541,-2
76.3373600858,32.5956939541,-2
76.3456934191,32.5956939541,-2
76.3540267524,32.5956939541,-2
76.4873600852,32.5956939541,-2
76.4956934185,32.5956939541,-2
76.5040267518,32.5956939541,-2
76.5123600851,32.5956939541,-2
76.5206934184,32.5956939541,-2
76.5290267517,32.5956939541,-2
76.537360085,32.5956939541,-2
76.5456934183,32.5956939541,-2
76.2790267527,32.5873606208,-2
76.287360086,32.5873606208,-2
76.2956934193,32.5873606208,-2
76.3040267526,32.5873606208,-2
76.3123600859,32.5873606208,-2
76.3206934192,32.5873606208,-2
76.3290267525,32.5873606208,-2
76.3373600858,32.5873606208,-2
76.3456934191,32.5873606208,-2
76.3540267524,32.5873606208,-2
76.370693419,32.5873606208,-2
76.4623600853,32.5873606208,-2
76.4706934186,32.5873606208,-2
76.4790267519,32.5873606208,-2
76.4873600852,32.5873606208,-2
76.4956934185,32.5873606208,-2
76.5040267518,32.5873606208,-2
76.5123600851,32.5873606208,-2
76.5206934184,32.5873606208,-2
76.5290267517,32.5873606208,-2
76.5456934183,32.5873606208,-2
76.2790267527,32.5790272875,-2
76.287360086,32.5790272875,-2
76.2956934193,32.5790272875,-2
76.3040267526,32.5790272875,-2
76.3123600859,32.5790272875,-2
76.3206934192,32.5790272875,-2
76.3290267525,32.5790272875,-2
76.3373600858,32.5790272875,-2
76.3456934191,32.5790272875,-2
76.3540267524,32.5790272875,-2
76.3623600857,32.5790272875,-2
76.370693419,32.5790272875,-2
76.3790267523,32.5790272875,-2
76.3873600856,32.5790272875,-2
76.454026752,32.5790272875,-2
76.4623600853,32.5790272875,-2
76.4706934186,32.5790272875,-2
76.4790267519,32.5790272875,-2
76.4873600852,32.5790272875,-2
76.4956934185,32.5790272875,-2
76.5040267518,32.5790272875,-2
76.5123600851,32.5790272875,-2
76.287360086,32.5706939542,-2
76.2956934193,32.5706939542,-2
76.3040267526,32.5706939542,-2
76.3123600859,32.5706939542,-2
76.3206934192,32.5706939542,-2
76.3290267525,32.5706939542,-2
76.3373600858,32.5706939542,-2
76.3456934191,32.5706939542,-2
76.3540267524,32.5706939542,-2
76.3623600857,32.5706939542,-2
76.370693419,32.5706939542,-2
76.3790267523,32.5706939542,-2
76.3873600856,32.5706939542,-2
76.3956934189,32.5706939542,-2
76.4623600853,32.5706939542,-2
76.4706934186,32.5706939542,-2
76.4790267519,32.5706939542,-2
76.4873600852,32.5706939542,-2
76.4956934185,32.5706939542,-2
76.5040267518,32.5706939542,-2
76.5123600851,32.5706939542,-2
76.287360086,32.5623606209,-2
76.2956934193,32.5623606209,-2
76.3040267526,32.5623606209,-2
76.3123600859,32.5623606209,-2
76.3206934192,32.5623606209,-2
76.3290267525,32.5623606209,-2
76.3373600858,32.5623606209,-2
76.3456934191,32.5623606209,-2
76.3540267524,32.5623606209,-2
76.3623600857,32.5623606209,-2
76.370693419,32.5623606209,-2
76.3790267523,32.5623606209,-2
76.3873600856,32.5623606209,-2
76.3956934189,32.5623606209,-2
76.4040267522,32.5623606209,-2
76.4123600855,32.5623606209,-2
76.4373600854,32.5623606209,-2
76.4456934187,32.5623606209,-2
76.454026752,32.5623606209,-2
76.4623600853,32.5623606209,-2
76.4706934186,32.5623606209,-2
76.4790267519,32.5623606209,-2
76.4873600852,32.5623606209,-2
76.4956934185,32.5623606209,-2
76.287360086,32.5540272876,-2
76.2956934193,32.5540272876,-2
76.3040267526,32.5540272876,-2
76.3123600859,32.5540272876,-2
76.3206934192,32.5540272876,-2
76.3290267525,32.5540272876,-2
76.3373600858,32.5540272876,-2
76.3456934191,32.5540272876,-2
76.3540267524,32.5540272876,-2
76.3623600857,32.5540272876,-2
76.370693419,32.5540272876,-2
76.3790267523,32.5540272876,-2
76.3873600856,32.5540272876,-2
76.3956934189,32.5540272876,-2
76.4040267522,32.5540272876,-2
76.4123600855,32.5540272876,-2
76.4373600854,32.5540272876,-2
76.4456934187,32.5540272876,-2
76.454026752,32.5540272876,-2
76.4623600853,32.5540272876,-2
76.4706934186,32.5540272876,-2
76.4873600852,32.5540272876,-2
76.4956934185,32.5540272876,-2
76.0206934204,32.5456939543,-2
76.287360086,32.5456939543,-2
76.2956934193,32.5456939543,-2
76.3040267526,32.5456939543,-2
76.3123600859,32.5456939543,-2
76.3206934192,32.5456939543,-2
76.3290267525,32.5456939543,-2
76.3373600858,32.5456939543,-2
76.3456934191,32.5456939543,-2
76.3540267524,32.5456939543,-2
76.3623600857,32.5456939543,-2
76.370693419,32.5456939543,-2
76.3956934189,32.5456939543,-2
76.4040267522,32.5456939543,-2
76.4123600855,32.5456939543,-2
76.4206934188,32.5456939543,-2
76.4290267521,32.5456939543,-2
76.4373600854,32.5456939543,-2
76.4456934187,32.5456939543,-2
76.454026752,32.5456939543,-2
76.4623600853,32.5456939543,-2
76.4790267519,32.5456939543,-2
76.4873600852,32.5456939543,-2
76.4956934185,32.5456939543,-2
76.5040267518,32.5456939543,-2
76.0206934204,32.537360621,-2
76.0290267537,32.537360621,-2
76.204026753,32.537360621,-2
76.2123600863,32.537360621,-2
76.2206934196,32.537360621,-2
76.2290267529,32.537360621,-2
76.2456934195,32.537360621,-2
76.2706934194,32.537360621,-2
76.2790267527,32.537360621,-2
76.287360086,32.537360621,-2
76.3040267526,32.537360621,-2
76.3123600859,32.537360621,-2
76.3206934192,32.537360621,-2
76.3290267525,32.537360621,-2
76.3373600858,32.537360621,-2
76.3456934191,32.537360621,-2
76.3540267524,32.537360621,-2
76.3623600857,32.537360621,-2
76.370693419,32.537360621,-2
76.3956934189,32.537360621,-2
76.4040267522,32.537360621,-2
76.4123600855,32.537360621,-2
76.4206934188,32.537360621,-2
76.4290267521,32.537360621,-2
76.4373600854,32.537360621,-2
76.4456934187,32.537360621,-2
76.4790267519,32.537360621,-2
76.4873600852,32.537360621,-2
76.4956934185,32.537360621,-2
76.0123600871,32.5290272877,-2
76.0206934204,32.5290272877,-2
76.0290267537,32.5290272877,-2
76.037360087,32.5290272877,-2
76.2123600863,32.5290272877,-2
76.2206934196,32.5290272877,-2
76.2290267529,32.5290272877,-2
76.2373600862,32.5290272877,-2
76.2456934195,32.5290272877,-2
76.2540267528,32.5290272877,-2
76.2623600861,32.5290272877,-2
76.2706934194,32.5290272877,-2
76.3123600859,32.5290272877,-2
76.3206934192,32.5290272877,-2
76.3290267525,32.5290272877,-2
76.3373600858,32.5290272877,-2
76.3456934191,32.5290272877,-2
76.3540267524,32.5290272877,-2
76.3623600857,32.5290272877,-2
76.370693419,32.5290272877,-2
76.3956934189,32.5290272877,-2
76.4040267522,32.5290272877,-2
76.4123600855,32.5290272877,-2
76.4206934188,32.5290272877,-2
76.4290267521,32.5290272877,-2
76.4373600854,32.5290272877,-2
76.4456934187,32.5290272877,-2
76.4706934186,32.5290272877,-2
76.4790267519,32.5290272877,-2
76.4873600852,32.5290272877,-2
76.4956934185,32.5290272877,-2
75.9956934205,32.5206939544,-2
76.0040267538,32.5206939544,-2
76.0123600871,32.5206939544,-2
76.0206934204,32.5206939544,-2
76.0290267537,32.5206939544,-2
76.037360087,32.5206939544,-2
76.0456934203,32.5206939544,-2
76.2290267529,32.5206939544,-2
76.2373600862,32.5206939544,-2
76.3123600859,32.5206939544,-2
76.3206934192,32.5206939544,-2
76.3290267525,32.5206939544,-2
76.3373600858,32.5206939544,-2
76.3456934191,32.5206939544,-2
76.3540267524,32.5206939544,-2
76.4040267522,32.5206939544,-2
76.4123600855,32.5206939544,-2
76.4206934188,32.5206939544,-2
76.4290267521,32.5206939544,-2
76.4373600854,32.5206939544,-2
76.4456934187,32.5206939544,-2
76.454026752,32.5206939544,-2
76.4790267519,32.5206939544,-2
76.4873600852,32.5206939544,-2
76.4956934185,32.5206939544,-2
76.5040267518,32.5206939544,-2
75.9956934205,32.5123606211,-2
76.0040267538,32.5123606211,-2
76.0123600871,32.5123606211,-2
76.0206934204,32.5123606211,-2
76.0290267537,32.5123606211,-2
76.037360087,32.5123606211,-2
76.0456934203,32.5123606211,-2
76.2206934196,32.5123606211,-2
76.2290267529,32.5123606211,-2
76.3040267526,32.5123606211,-2
76.3123600859,32.5123606211,-2
76.3873600856,32.5123606211,-2
76.3956934189,32.5123606211,-2
76.4040267522,32.5123606211,-2
76.4123600855,32.5123606211,-2
76.4206934188,32.5123606211,-2
76.4290267521,32.5123606211,-2
76.4373600854,32.5123606211,-2
76.4456934187,32.5123606211,-2
76.454026752,32.5123606211,-2
76.4873600852,32.5123606211,-2
76.4956934185,32.5123606211,-2
76.5040267518,32.5123606211,-2
76.5123600851,32.5123606211,-2
76.0040267538,32.5040272878,-2
76.0123600871,32.5040272878,-2
76.0206934204,32.5040272878,-2
76.037360087,32.5040272878,-2
76.0456934203,32.5040272878,-2
76.0540267536,32.5040272878,-2
76.3040267526,32.5040272878,-2
76.3123600859,32.5040272878,-2
76.3206934192,32.5040272878,-2
76.3873600856,32.5040272878,-2
76.3956934189,32.5040272878,-2
76.4040267522,32.5040272878,-2
76.4123600855,32.5040272878,-2
76.4206934188,32.5040272878,-2
76.4290267521,32.5040272878,-2
76.4373600854,32.5040272878,-2
76.4456934187,32.5040272878,-2
76.454026752,32.5040272878,-2
76.4623600853,32.5040272878,-2
76.5040267518,32.5040272878,-2
76.620693418,32.5040272878,-2
76.0456934203,32.4956939545,-2
76.0540267536,32.4956939545,-2
76.3790267523,32.4956939545,-2
76.3873600856,32.4956939545,-2
76.3956934189,32.4956939545,-2
76.4040267522,32.4956939545,-2
76.4123600855,32.4956939545,-2
76.4206934188,32.4956939545,-2
76.4290267521,32.4956939545,-2
76.4373600854,32.4956939545,-2
76.4456934187,32.4956939545,-2
76.454026752,32.4956939545,-2
76.4873600852,32.4956939545,-2
76.4956934185,32.4956939545,-2
76.5040267518,32.4956939545,-2
76.620693418,32.4956939545,-2
76.0540267536,32.4873606212,-2
76.0623600869,32.4873606212,-2
76.0706934202,32.4873606212,-2
76.0790267535,32.4873606212,-2
76.0873600868,32.4873606212,-2
76.0956934201,32.4873606212,-2
76.1040267534,32.4873606212,-2
76.1123600867,32.4873606212,-2
76.3873600856,32.4873606212,-2
76.3956934189,32.4873606212,-2
76.4123600855,32.4873606212,-2
76.4206934188,32.4873606212,-2
76.4873600852,32.4873606212,-2
76.4956934185,32.4873606212,-2
76.537360085,32.4873606212,-2
76.5790267515,32.4873606212,-2
76.5873600848,32.4873606212,-2
76.6123600847,32.4873606212,-2
76.620693418,32.4873606212,-2
76.0456934203,32.4790272879,-2
76.0873600868,32.4790272879,-2
76.0956934201,32.4790272879,-2
76.1040267534,32.4790272879,-2
76.370693419,32.4790272879,-2
76.3790267523,32.4790272879,-2
76.3873600856,32.4790272879,-2
76.3956934189,32.4790272879,-2
76.4956934185,32.4790272879,-2
76.5040267518,32.4790272879,-2
76.5123600851,32.4790272879,-2
76.5290267517,32.4790272879,-2
76.537360085,32.4790272879,-2
76.5456934183,32.4790272879,-2
76.5706934182,32.4790272879,-2
76.5790267515,32.4790272879,-2
76.5873600848,32.4790272879,-2
76.5956934181,32.4790272879,-2
76.6040267514,32.4790272879,-2
76.6123600847,32.4790272879,-2
76.1040267534,32.4706939546,-2
76.3540267524,32.4706939546,-2
76.3623600857,32.4706939546,-2
76.3956934189,32.4706939546,-2
76.5123600851,32.4706939546,-2
76.5206934184,32.4706939546,-2
76.5290267517,32.4706939546,-2
76.5456934183,32.4706939546,-2
76.5706934182,32.4706939546,-2
76.5790267515,32.4706939546,-2
76.6123600847,32.4706939546,-2
76.6540267512,32.4706939546,-2
76.6623600845,32.4706939546,-2
76.6706934178,32.4706939546,-2
76.6790267511,32.4706939546,-2
76.1373600866,32.4623606213,-2
76.5456934183,32.4623606213,-2
76.5540267516,32.4623606213,-2
76.5623600849,32.4623606213,-2
76.5706934182,32.4623606213,-2
76.5790267515,32.4623606213,-2
76.620693418,32.4623606213,-2
76.6373600846,32.4623606213,-2
76.6456934179,32.4623606213,-2
76.6540267512,32.4623606213,-2
76.6623600845,32.4623606213,-2
76.1123600867,32.454027288,-2
76.1290267533,32.454027288,-2
76.1373600866,32.454027288,-2
76.6540267512,32.454027288,-2
76.12069342,32.4456939547,-2
76.1290267533,32.4456939547,-2
76.1373600866,32.4456939547,-2
76.2790267527,32.4456939547,-2
76.4290267521,32.4456939547,-2
76.5873600848,32.4456939547,-2
76.5956934181,32.4456939547,-2
76.6040267514,32.4456939547,-2
76.6290267513,32.4456939547,-2
76.6373600846,32.4456939547,-2
76.6456934179,32.4456939547,-2
76.1123600867,32.4373606214,-2
76.12069342,32.4373606214,-2
76.1290267533,32.4373606214,-2
76.1373600866,32.4373606214,-2
76.1456934199,32.4373606214,-2
76.1790267531,32.4373606214,-2
76.2623600861,32.4373606214,-2
76.2706934194,32.4373606214,-2
76.4123600855,32.4373606214,-2
76.4206934188,32.4373606214,-2
76.4290267521,32.4373606214,-2
76.4373600854,32.4373606214,-2
76.5040267518,32.4373606214,-2
76.5123600851,32.4373606214,-2
76.5206934184,32.4373606214,-2
76.5623600849,32.4373606214,-2
76.5706934182,32.4373606214,-2
76.5790267515,32.4373606214,-2
76.6040267514,32.4373606214,-2
76.6123600847,32.4373606214,-2
76.1290267533,32.4290272881,-2
76.1373600866,32.4290272881,-2
76.1456934199,32.4290272881,-2
76.1540267532,32.4290272881,-2
76.1623600865,32.4290272881,-2
76.1706934198,32.4290272881,-2
76.1790267531,32.4290272881,-1
76.2456934195,32.4290272881,-2
76.2540267528,32.4290272881,-2
76.2623600861,32.4290272881,-2
76.2706934194,32.4290272881,-2
76.3123600859,32.4290272881,-2
76.4123600855,32.4290272881,-2
76.4206934188,32.4290272881,-2
76.4290267521,32.4290272881,-2
76.4373600854,32.4290272881,-2
76.5040267518,32.4290272881,-2
76.5290267517,32.4290272881,-2
76.537360085,32.4290272881,-2
76.5456934183,32.4290272881,-2
76.5540267516,32.4290272881,-2
76.5623600849,32.4290272881,-2
76.5706934182,32.4290272881,-2
76.5790267515,32.4290272881,-2
76.6040267514,32.4290272881,-2
76.1373600866,32.4206939548,-2
76.1456934199,32.4206939548,-2
76.1540267532,32.4206939548,-1
76.1623600865,32.4206939548,-2
76.1706934198,32.4206939548,-1
76.1790267531,32.4206939548,-1
76.1873600864,32.4206939548,-2
76.1956934197,32.4206939548,-1
76.204026753,32.4206939548,-1
76.2123600863,32.4206939548,-2
76.2456934195,32.4206939548,-2
76.2540267528,32.4206939548,-2
76.2623600861,32.4206939548,-2
76.2706934194,32.4206939548,-2
76.3123600859,32.4206939548,-2
76.3456934191,32.4206939548,-2
76.3540267524,32.4206939548,-2
76.4206934188,32.4206939548,-2
76.4290267521,32.4206939548,-2
76.4373600854,32.4206939548,-2
76.4456934187,32.4206939548,-2
76.4623600853,32.4206939548,-2
76.4706934186,32.4206939548,-2
76.5123600851,32.4206939548,-2
76.5623600849,32.4206939548,-2
76.1290267533,32.4123606215,-2
76.1373600866,32.4123606215,-2
76.1456934199,32.4123606215,-2
76.1540267532,32.4123606215,-2
76.1623600865,32.4123606215,-2
76.1706934198,32.4123606215,-2
76.1790267531,32.4123606215,-1
76.1873600864,32.4123606215,-1
76.1956934197,32.4123606215,-1
76.204026753,32.4123606215,-1
76.2123600863,32.4123606215,-1
76.2373600862,32.4123606215,-1
76.2456934195,32.4123606215,-1
76.2540267528,32.4123606215,-1
76.2623600861,32.4123606215,-2
76.2706934194,32.4123606215,-2
76.2790267527,32.4123606215,-2
76.3123600859,32.4123606215,-2
76.3373600858,32.4123606215,-2
76.3456934191,32.4123606215,-2
76.3540267524,32.4123606215,-2
76.4206934188,32.4123606215,-2
76.4290267521,32.4123606215,-2
76.4373600854,32.4123606215,-2
76.4456934187,32.4123606215,-2
76.454026752,32.4123606215,-2
76.4623600853,32.4123606215,-2
76.5206934184,32.4123606215,-2
76.5290267517,32.4123606215,-2
81.0040267338,32.4123606215,1
81.0290267337,32.4123606215,1
81.0456934003,32.4123606215,1
81.0540267336,32.4123606215,1
76.1123600867,32.4040272882,-2
76.1290267533,32.4040272882,-2
76.1706934198,32.4040272882,-2
76.1790267531,32.4040272882,-2
76.1873600864,32.4040272882,-2
76.1956934197,32.4040272882,-1
76.204026753,32.4040272882,-1
76.2123600863,32.4040272882,-1
76.2206934196,32.4040272882,-2
76.2290267529,32.4040272882,-2
76.2373600862,32.4040272882,-1
76.2456934195,32.4040272882,-1
76.2540267528,32.4040272882,-1
76.2623600861,32.4040272882,-1
76.2706934194,32.4040272882,-2
76.2790267527,32.4040272882,-2
76.3040267526,32.4040272882,-2
76.3123600859,32.4040272882,-2
76.3206934192,32.4040272882,-2
76.3290267525,32.4040272882,-2
76.3373600858,32.4040272882,-2
76.3456934191,32.4040272882,-2
76.4290267521,32.4040272882,-2
76.454026752,32.4040272882,-2
76.4623600853,32.4040272882,-2
76.4706934186,32.4040272882,-2
76.5206934184,32.4040272882,-2
76.5290267517,32.4040272882,-2
81.0040267338,32.4040272882,1
81.0123600671,32.4040272882,1
81.0290267337,32.4040272882,1
81.037360067,32.4040272882,1
81.0456934003,32.4040272882,1
81.0540267336,32.4040272882,1
76.1123600867,32.3956939549,-2
76.1623600865,32.3956939549,-2
76.1706934198,32.3956939549,-2
76.1790267531,32.3956939549,-2
76.1873600864,32.3956939549,-2
76.1956934197,32.3956939549,-2
76.204026753,32.3956939549,-2
76.2123600863,32.3956939549,-1
76.2206934196,32.3956939549,-1
76.2290267529,32.3956939549,-1
76.2373600862,32.3956939549,-1
76.2456934195,32.3956939549,-1
76.2540267528,32.3956939549,-1
76.2623600861,32.3956939549,-1
76.2706934194,32.3956939549,-2
76.2790267527,32.3956939549,-2
76.3040267526,32.3956939549,-2
76.3123600859,32.3956939549,-2
76.3206934192,32.3956939549,-2
76.3290267525,32.3956939549,-2
76.3373600858,32.3956939549,-2
76.4290267521,32.3956939549,-2
76.454026752,32.3956939549,-2
76.4623600853,32.3956939549,-2
76.5123600851,32.3956939549,-2
76.5206934184,32.3956939549,-2
81.0206934004,32.3956939549,1
81.0290267337,32.3956939549,1
81.037360067,32.3956939549,1
81.0456934003,32.3956939549,1
81.0540267336,32.3956939549,1
76.1540267532,32.3873606216,-2
76.1706934198,32.3873606216,-2
76.1956934197,32.3873606216,-2
76.204026753,32.3873606216,-2
76.2123600863,32.3873606216,-2
76.2206934196,32.3873606216,-2
76.2290267529,32.3873606216,-2
76.2373600862,32.3873606216,-2
76.2456934195,32.3873606216,-2
76.2540267528,32.3873606216,-2
76.2623600861,32.3873606216,-2
76.2706934194,32.3873606216,-2
76.2790267527,32.3873606216,-2
76.287360086,32.3873606216,-2
76.3040267526,32.3873606216,-2
76.3123600859,32.3873606216,-2
76.3373600858,32.3873606216,-2
76.3456934191,32.3873606216,-2
76.3623600857,32.3873606216,-2
76.3956934189,32.3873606216,-2
76.4040267522,32.3873606216,-2
76.4123600855,32.3873606216,-2
76.4206934188,32.3873606216,-2
76.454026752,32.3873606216,-2
76.5206934184,32.3873606216,-2
76.5290267517,32.3873606216,-2
76.5623600849,32.3873606216,-2
76.5706934182,32.3873606216,-2
77.2706934154,32.3873606216,-2
81.0206934004,32.3873606216,1
81.0290267337,32.3873606216,1
81.037360067,32.3873606216,1
81.0456934003,32.3873606216,1
81.0540267336,32.3873606216,1
76.1956934197,32.3790272883,-2
76.204026753,32.3790272883,-2
76.2123600863,32.3790272883,-2
76.2206934196,32.3790272883,-2
76.2290267529,32.3790272883,-2
76.2373600862,32.3790272883,-2
76.2456934195,32.3790272883,-2
76.2540267528,32.3790272883,-2
76.2623600861,32.3790272883,-2
76.2706934194,32.3790272883,-2
76.287360086,32.3790272883,-2
76.2956934193,32.3790272883,-2
76.3040267526,32.3790272883,-2
76.3456934191,32.3790272883,-2
