"x","y","value"
76.2790267527,32.2706939554,1
76.287360086,32.2706939554,1
76.2956934193,32.2706939554,1
76.3040267526,32.2706939554,1
76.3123600859,32.2706939554,0.5
76.3206934192,32.2706939554,1
76.3290267525,32.2706939554,1
76.3373600858,32.2706939554,1
76.3456934191,32.2706939554,1
76.3540267524,32.2706939554,1
76.3623600857,32.2706939554,1
76.370693419,32.2706939554,1
76.3790267523,32.2706939554,1
76.3873600856,32.2706939554,1
76.3956934189,32.2706939554,1
76.4040267522,32.2706939554,1
76.5706934182,32.2706939554,1
76.5790267515,32.2706939554,1
76.5873600848,32.2706939554,1
76.6706934178,32.2706939554,1
76.6790267511,32.2706939554,1
76.204026753,32.2623606221,1
76.2373600862,32.2623606221,1
76.2456934195,32.2623606221,1
76.2540267528,32.2623606221,1
76.2623600861,32.2623606221,1
76.2706934194,32.2623606221,1
76.2790267527,32.2623606221,1
76.287360086,32.2623606221,1
76.2956934193,32.2623606221,1
76.3040267526,32.2623606221,1
76.3123600859,32.2623606221,0.5
76.3206934192,32.2623606221,0.5
76.3290267525,32.2623606221,1
76.3373600858,32.2623606221,0.5
76.3456934191,32.2623606221,1
76.3540267524,32.2623606221,1
76.3623600857,32.2623606221,1
76.370693419,32.2623606221,1
76.3790267523,32.2623606221,0.5
76.3873600856,32.2623606221,0.5
76.3956934189,32.2623606221,1
76.4040267522,32.2623606221,1
76.4123600855,32.2623606221,1
76.5706934182,32.2623606221,1
76.5790267515,32.2623606221,1
76.5873600848,32.2623606221,1
76.6623600845,32.2623606221,1
76.6706934178,32.2623606221,1
76.6790267511,32.2623606221,1
76.2373600862,32.2540272888,1
76.2456934195,32.2540272888,1
76.2540267528,32.2540272888,1
76.2623600861,32.2540272888,1
76.2706934194,32.2540272888,1
76.2790267527,32.2540272888,1
76.287360086,32.2540272888,1
76.2956934193,32.2540272888,1
76.3040267526,32.2540272888,0.5
76.3123600859,32.2540272888,0.5
76.3206934192,32.2540272888,1
76.3290267525,32.2540272888,1
76.3373600858,32.2540272888,1
76.3456934191,32.2540272888,1
76.3540267524,32.2540272888,0.5
76.3623600857,32.2540272888,1
76.370693419,32.2540272888,1
76.3790267523,32.2540272888,1
76.3873600856,32.2540272888,1
76.3956934189,32.2540272888,1
76.4040267522,32.2540272888,1
76.4123600855,32.2540272888,1
76.4206934188,32.2540272888,1
76.4373600854,32.2540272888,1
76.5623600849,32.2540272888,1
76.5790267515,32.2540272888,1
76.6540267512,32.2540272888,1
76.6623600845,32.2540272888,1
76.6790267511,32.2540272888,1
76.2290267529,32.2456939555,1
76.2373600862,32.2456939555,1
76.2456934195,32.2456939555,1
76.2623600861,32.2456939555,1
76.287360086,32.2456939555,1
76.2956934193,32.2456939555,1
76.3040267526,32.2456939555,0.5
76.3123600859,32.2456939555,0.5
76.3206934192,32.2456939555,0.5
76.3290267525,32.2456939555,0.5
76.3373600858,32.2456939555,0.5
76.3456934191,32.2456939555,1
76.3540267524,32.2456939555,1
76.3623600857,32.2456939555,1
76.370693419,32.2456939555,0.5
76.3790267523,32.2456939555,1
76.3873600856,32.2456939555,1
76.3956934189,32.2456939555,0.5
76.4040267522,32.2456939555,1
76.4123600855,32.2456939555,1
76.4206934188,32.2456939555,1
76.4290267521,32.2456939555,1
76.4373600854,32.2456939555,1
76.4456934187,32.2456939555,1
76.6456934179,32.2456939555,1
76.6540267512,32.2456939555,1
76.6790267511,32.2456939555,1
76.6873600844,32.2456939555,1
76.287360086,32.2373606222,1
76.2956934193,32.2373606222,1
76.3040267526,32.2373606222,1
76.3123600859,32.2373606222,1
76.3206934192,32.2373606222,1
76.3290267525,32.2373606222,1
76.3373600858,32.2373606222,1
76.3456934191,32.2373606222,0.5
76.3540267524,32.2373606222,0.5
76.3623600857,32.2373606222,0.5
76.370693419,32.2373606222,0.5
76.3790267523,32.2373606222,1
76.3873600856,32.2373606222,1
76.3956934189,32.2373606222,1
76.4040267522,32.2373606222,1
76.4123600855,32.2373606222,0.5
76.4206934188,32.2373606222,1
76.4290267521,32.2373606222,1
76.4373600854,32.2373606222,0.5
76.4456934187,32.2373606222,1
76.454026752,32.2373606222,1
76.6373600846,32.2373606222,1
76.6456934179,32.2373606222,1
76.6790267511,32.2373606222,1
76.2956934193,32.2290272889,1
76.3040267526,32.2290272889,1
76.3123600859,32.2290272889,1
76.3206934192,32.2290272889,1
76.3290267525,32.2290272889,1
76.3373600858,32.2290272889,1
76.3456934191,32.2290272889,0.5
76.3540267524,32.2290272889,1
76.3623600857,32.2290272889,1
76.370693419,32.2290272889,0.5
76.3790267523,32.2290272889,1
76.3873600856,32.2290272889,1
76.3956934189,32.2290272889,0.5
76.4040267522,32.2290272889,1
76.4123600855,32.2290272889,1
76.4206934188,32.2290272889,1
76.4290267521,32.2290272889,1
76.4373600854,32.2290272889,1
76.4456934187,32.2290272889,0.5
76.454026752,32.2290272889,1
76.4623600853,32.2290272889,1
76.6456934179,32.2290272889,1
76.6790267511,32.2290272889,1
76.6873600844,32.2290272889,1
76.3040267526,32.2206939556,1
76.3123600859,32.2206939556,1
76.3206934192,32.2206939556,1
76.3290267525,32.2206939556,1
76.3373600858,32.2206939556,1
76.3456934191,32.2206939556,1
76.3540267524,32.2206939556,1
76.3623600857,32.2206939556,1
76.370693419,32.2206939556,0.5
76.3790267523,32.2206939556,0.5
76.3873600856,32.2206939556,0.5
76.3956934189,32.2206939556,0.5
76.4040267522,32.2206939556,0.5
76.4123600855,32.2206939556,0.5
76.4206934188,32.2206939556,1
76.4290267521,32.2206939556,1
76.4373600854,32.2206939556,1
76.4456934187,32.2206939556,0.5
76.454026752,32.2206939556,1
76.4623600853,32.2206939556,1
76.4706934186,32.2206939556,1
76.4790267519,32.2206939556,1
76.3123600859,32.2123606223,1
76.3206934192,32.2123606223,1
76.3290267525,32.2123606223,1
76.3373600858,32.2123606223,1
76.3456934191,32.2123606223,1
76.3540267524,32.2123606223,1
76.3623600857,32.2123606223,1
76.370693419,32.2123606223,1
76.3790267523,32.2123606223,1
76.3873600856,32.2123606223,1
76.3956934189,32.2123606223,0.5
76.4040267522,32.2123606223,1
76.4123600855,32.2123606223,1
76.4206934188,32.2123606223,0.5
76.4290267521,32.2123606223,0.5
76.4373600854,32.2123606223,0.5
76.4456934187,32.2123606223,0.5
76.454026752,32.2123606223,1
76.4623600853,32.2123606223,1
76.4706934186,32.2123606223,1
76.4790267519,32.2123606223,1
76.4873600852,32.2123606223,1
76.4956934185,32.2123606223,1
76.3206934192,32.204027289,1
76.3540267524,32.204027289,1
76.3623600857,32.204027289,1
76.370693419,32.204027289,1
76.3790267523,32.204027289,1
76.3873600856,32.204027289,1
76.3956934189,32.204027289,0.5
76.4040267522,32.204027289,0.5
76.4123600855,32.204027289,1
76.4206934188,32.204027289,0.5
76.4290267521,32.204027289,0.5
76.4373600854,32.204027289,0.5
76.4456934187,32.204027289,0.5
76.454026752,32.204027289,1
76.4623600853,32.204027289,1
76.4706934186,32.204027289,1
76.4790267519,32.204027289,1
76.4873600852,32.204027289,1
76.4956934185,32.204027289,1
76.5040267518,32.204027289,1
76.5123600851,32.204027289,1
76.5206934184,32.204027289,1
76.5456934183,32.204027289,1
76.3623600857,32.1956939557,1
76.370693419,32.1956939557,1
76.3790267523,32.1956939557,1
76.3873600856,32.1956939557,1
76.3956934189,32.1956939557,1
76.4040267522,32.1956939557,0.5
76.4123600855,32.1956939557,0.5
76.4206934188,32.1956939557,1
76.4290267521,32.1956939557,0.5
76.4373600854,32.1956939557,0.5
76.4456934187,32.1956939557,1
76.454026752,32.1956939557,1
76.4623600853,32.1956939557,1
76.4706934186,32.1956939557,1
76.4790267519,32.1956939557,0.5
76.4873600852,32.1956939557,0.5
76.4956934185,32.1956939557,0.5
76.5040267518,32.1956939557,1
76.5123600851,32.1956939557,0.5
76.5206934184,32.1956939557,1
76.5290267517,32.1956939557,1
76.537360085,32.1956939557,1
76.5456934183,32.1956939557,1
76.5540267516,32.1956939557,1
76.5706934182,32.1956939557,1
76.3790267523,32.1873606224,1
76.3873600856,32.1873606224,1
76.3956934189,32.1873606224,1
76.4040267522,32.1873606224,1
76.4123600855,32.1873606224,1
76.4206934188,32.1873606224,1
76.4290267521,32.1873606224,0.5
76.4373600854,32.1873606224,0.5
76.4456934187,32.1873606224,1
76.454026752,32.1873606224,1
76.4623600853,32.1873606224,0.5
76.4706934186,32.1873606224,0.5
76.4790267519,32.1873606224,1
76.4873600852,32.1873606224,0.5
76.4956934185,32.1873606224,1
76.5040267518,32.1873606224,1
76.5123600851,32.1873606224,1
76.5206934184,32.1873606224,1
76.5290267517,32.1873606224,1
76.537360085,32.1873606224,0.5
76.5456934183,32.1873606224,0.5
76.5540267516,32.1873606224,1
76.5623600849,32.1873606224,1
76.5706934182,32.1873606224,1
76.4123600855,32.1790272891,1
76.4206934188,32.1790272891,1
76.4290267521,32.1790272891,1
76.4373600854,32.1790272891,0.5
76.4456934187,32.1790272891,0.5
76.454026752,32.1790272891,0.5
76.4623600853,32.1790272891,0.5
76.4706934186,32.1790272891,1
76.4790267519,32.1790272891,0.5
76.4873600852,32.1790272891,0.5
76.4956934185,32.1790272891,1
76.5040267518,32.1790272891,1
76.5123600851,32.1790272891,1
76.5206934184,32.1790272891,1
76.5290267517,32.1790272891,1
76.537360085,32.1790272891,1
76.5456934183,32.1790272891,1
76.5540267516,32.1790272891,1
76.5623600849,32.1790272891,1
76.5706934182,32.1790272891,1
76.5790267515,32.1790272891,1
76.6123600847,32.1790272891,1
76.4206934188,32.1706939558,1
76.4290267521,32.1706939558,1
76.4373600854,32.1706939558,1
76.4456934187,32.1706939558,1
76.454026752,32.1706939558,1
76.4623600853,32.1706939558,1
76.4706934186,32.1706939558,1
76.4790267519,32.1706939558,0.5
76.4873600852,32.1706939558,0.5
76.4956934185,32.1706939558,0.5
76.5040267518,32.1706939558,1
76.5123600851,32.1706939558,1
76.5206934184,32.1706939558,0.5
76.5290267517,32.1706939558,1
76.537360085,32.1706939558,1
76.5456934183,32.1706939558,0.5
76.5540267516,32.1706939558,0.5
76.5623600849,32.1706939558,1
76.5706934182,32.1706939558,1
76.5956934181,32.1706939558,1
76.6040267514,32.1706939558,1
76.6123600847,32.1706939558,1
76.6956934177,32.1706939558,1
76.4706934186,32.1623606225,1
76.4790267519,32.1623606225,1
76.4873600852,32.1623606225,1
76.4956934185,32.1623606225,0.5
76.5040267518,32.1623606225,0.5
76.5123600851,32.1623606225,0.5
76.5206934184,32.1623606225,0.5
76.5290267517,32.1623606225,0.5
76.537360085,32.1623606225,0.5
76.5456934183,32.1623606225,1
76.5540267516,32.1623606225,0.5
76.5623600849,32.1623606225,1
76.5706934182,32.1623606225,1
76.5790267515,32.1623606225,1
76.5873600848,32.1623606225,1
76.5956934181,32.1623606225,1
76.6040267514,32.1623606225,1
76.6123600847,32.1623606225,1
76.6456934179,32.1623606225,1
76.6623600845,32.1623606225,1
76.6873600844,32.1623606225,1
76.6956934177,32.1623606225,1
76.4706934186,32.1540272892,1
76.4790267519,32.1540272892,1
76.4873600852,32.1540272892,1
76.4956934185,32.1540272892,1
76.5040267518,32.1540272892,0.5
76.5123600851,32.1540272892,0.5
76.5206934184,32.1540272892,1
76.5290267517,32.1540272892,1
76.537360085,32.1540272892,1
76.5456934183,32.1540272892,1
76.5540267516,32.1540272892,1
76.5623600849,32.1540272892,0.5
76.5706934182,32.1540272892,1
76.5790267515,32.1540272892,1
76.5873600848,32.1540272892,0.5
76.5956934181,32.1540272892,1
76.6040267514,32.1540272892,1
76.6123600847,32.1540272892,1
76.6373600846,32.1540272892,1
76.6456934179,32.1540272892,1
76.6540267512,32.1540272892,1
76.6623600845,32.1540272892,1
76.6790267511,32.1540272892,1
76.6873600844,32.1540272892,1
76.4956934185,32.1456939559,1
76.5040267518,32.1456939559,1
76.5123600851,32.1456939559,1
76.5206934184,32.1456939559,1
76.5290267517,32.1456939559,1
76.5456934183,32.1456939559,1
76.5540267516,32.1456939559,0.5
76.5623600849,32.1456939559,0.5
76.5706934182,32.1456939559,0.5
76.5790267515,32.1456939559,0.5
76.5873600848,32.1456939559,1
76.5956934181,32.1456939559,0.5
76.6040267514,32.1456939559,1
76.6123600847,32.1456939559,1
76.6373600846,32.1456939559,1
76.6456934179,32.1456939559,1
76.6540267512,32.1456939559,0.5
76.6623600845,32.1456939559,1
76.6706934178,32.1456939559,1
76.6790267511,32.1456939559,1
76.6873600844,32.1456939559,1
76.6956934177,32.1456939559,1
76.4956934185,32.1373606226,1
76.5040267518,32.1373606226,1
76.5123600851,32.1373606226,1
76.5206934184,32.1373606226,1
76.5540267516,32.1373606226,1
76.5623600849,32.1373606226,1
76.5706934182,32.1373606226,1
76.5873600848,32.1373606226,1
76.5956934181,32.1373606226,0.5
76.6040267514,32.1373606226,1
76.6123600847,32.1373606226,1
76.620693418,32.1373606226,1
76.6456934179,32.1373606226,1
76.6540267512,32.1373606226,0.5
76.6623600845,32.1373606226,1
76.6706934178,32.1373606226,1
76.6790267511,32.1373606226,0.5
76.6873600844,32.1373606226,1
76.5790267515,32.1290272893,1
76.5873600848,32.1290272893,1
76.5956934181,32.1290272893,1
76.6040267514,32.1290272893,0.5
76.6123600847,32.1290272893,1
76.620693418,32.1290272893,1
76.6290267513,32.1290272893,1
76.6373600846,32.1290272893,1
76.6456934179,32.1290272893,0.5
76.6540267512,32.1290272893,1
76.6623600845,32.1290272893,1
76.6706934178,32.1290272893,1
76.6790267511,32.1290272893,0.5
76.6873600844,32.1290272893,1
76.7123600843,32.1290272893,1
76.5956934181,32.120693956,1
76.6040267514,32.120693956,1
76.6123600847,32.120693956,0.5
76.620693418,32.120693956,0.5
76.6290267513,32.120693956,1
76.6373600846,32.120693956,0.5
76.6456934179,32.120693956,1
76.6623600845,32.120693956,1
76.6706934178,32.120693956,0.5
76.6790267511,32.120693956,1
76.6873600844,32.120693956,1
76.6956934177,32.120693956,1
76.704026751,32.120693956,0.5
76.7123600843,32.120693956,0.5
76.7206934176,32.120693956,1
76.7290267509,32.120693956,1
76.6123600847,32.1123606227,1
76.620693418,32.1123606227,1
76.6706934178,32.1123606227,1
76.6790267511,32.1123606227,0.5
76.6873600844,32.1123606227,1
76.6956934177,32.1123606227,1
76.704026751,32.1123606227,1
76.7123600843,32.1123606227,1
76.7206934176,32.1123606227,1
76.704026751,32.1040272894,1
76.7123600843,32.1040272894,1
76.6956934177,32.0956939561,1
76.704026751,32.0956939561,1
76.7123600843,32.0956939561,1
76.7206934176,32.0956939561,1
76.8540267504,32.0956939561,1
76.6956934177,32.0873606228,1
76.704026751,32.0873606228,1
76.7123600843,32.0873606228,1
76.7206934176,32.0873606228,1
76.7290267509,32.0873606228,1
76.7373600842,32.0873606228,1
76.7206934176,32.0790272895,1
76.7290267509,32.0790272895,1
76.7206934176,32.0706939562,1
76.7290267509,32.0706939562,1
76.7956934173,32.0706939562,1
76.8040267506,32.0706939562,1
76.8123600839,32.0623606229,1
76.7456934175,32.0540272896,1
76.8290267505,32.0540272896,1
77.3373600818,32.0290272897,1
77.3456934151,32.0290272897,1
77.3540267484,32.0290272897,1
77.3206934152,32.0206939564,1
77.3290267485,32.0206939564,1
77.3373600818,32.0206939564,1
77.3623600817,32.0206939564,1
77.370693415,32.0206939564,1
77.3290267485,32.0123606231,1
77.370693415,32.0123606231,1
77.3790267483,32.0123606231,1
77.3873600816,32.0040272898,1
77.3956934149,32.0040272898,1
77.3206934152,31.9956939565,1
77.4373600814,31.9956939565,1
77.4456934147,31.9956939565,1
77.3873600816,31.787360624,1
77.4123600815,31.787360624,1
77.4373600814,31.787360624,1
77.4456934147,31.787360624,1
77.454026748,31.787360624,1
77.4623600813,31.787360624,1
77.3873600816,31.7790272907,1
77.3956934149,31.7790272907,1
77.4040267482,31.7790272907,1
77.4123600815,31.7790272907,0.5
77.4206934148,31.7790272907,0.5
77.4290267481,31.7790272907,0.5
77.4373600814,31.7790272907,1
77.4290267481,31.7706939574,1
77.3873600816,31.7623606241,1
76.870693417,31.2290272929,1
77.2706934154,31.2290272929,1
76.870693417,31.2206939596,1
76.8790267503,31.2206939596,1
77.2373600822,31.2206939596,1
77.2456934155,31.2206939596,1
76.870693417,31.2123606263,1
76.8790267503,31.2123606263,1
77.2373600822,31.2123606263,1
77.2456934155,31.2123606263,1
76.8790267503,31.204027293,1
77.2290267489,31.204027293,1
77.2373600822,31.204027293,1
76.8790267503,31.1956939597,1
76.8873600836,31.1956939597,1
76.8956934169,31.1956939597,1
76.9456934167,31.1956939597,1
77.2456934155,31.1956939597,1
77.2540267488,31.1956939597,1
76.8873600836,31.1873606264,1
76.8956934169,31.1873606264,1
77.1706934158,31.1873606264,1
77.1790267491,31.1873606264,1
77.1873600824,31.1873606264,1
77.2540267488,31.1873606264,1
77.2623600821,31.1873606264,1
76.8873600836,31.1790272931,1
77.1873600824,31.1790272931,1
77.2706934154,31.1790272931,1
77.2790267487,31.1790272931,1
77.287360082,31.1790272931,1
77.2956934153,31.1790272931,1
77.3123600819,31.1790272931,1
77.3373600818,31.1790272931,1
77.2623600821,31.1706939598,1
77.2706934154,31.1706939598,1
77.2790267487,31.1706939598,1
77.287360082,31.1706939598,1
77.2956934153,31.1706939598,1
77.3040267486,31.1706939598,1
77.3123600819,31.1706939598,1
77.3456934151,31.1706939598,1
77.3623600817,31.1706939598,1
77.370693415,31.1706939598,1
78.1290267453,31.1706939598,1
77.204026749,31.1623606265,1
77.2123600823,31.1623606265,1
77.2706934154,31.1623606265,1
77.2790267487,31.1623606265,1
77.3290267485,31.1623606265,1
77.3373600818,31.1623606265,1
77.3456934151,31.1623606265,1
77.3540267484,31.1623606265,1
77.370693415,31.1623606265,1
77.3873600816,31.1623606265,1
77.4123600815,31.1623606265,1
78.1040267454,31.1623606265,1
78.1123600787,31.1623606265,1
78.2206934116,31.1623606265,1
77.204026749,31.1540272932,1
77.2206934156,31.1540272932,1
77.3540267484,31.1540272932,1
77.3623600817,31.1540272932,1
77.370693415,31.1540272932,1
77.3790267483,31.1540272932,1
77.3873600816,31.1540272932,1
77.3956934149,31.1540272932,1
77.4290267481,31.1540272932,1
78.1040267454,31.1540272932,1
78.1123600787,31.1540272932,1
78.2290267449,31.1540272932,1
78.2373600782,31.1540272932,1
77.204026749,31.1456939599,1
77.2123600823,31.1456939599,1
77.2206934156,31.1456939599,1
77.2290267489,31.1456939599,1
77.2956934153,31.1456939599,1
77.3040267486,31.1456939599,0.5
77.3123600819,31.1456939599,1
77.3290267485,31.1456939599,1
77.3373600818,31.1456939599,1
77.3623600817,31.1456939599,1
77.370693415,31.1456939599,1
77.3790267483,31.1456939599,1
77.3873600816,31.1456939599,1
77.3956934149,31.1456939599,1
77.4040267482,31.1456939599,1
78.0956934121,31.1456939599,1
78.1040267454,31.1456939599,1
78.2456934115,31.1456939599,1
78.2540267448,31.1456939599,1
78.2623600781,31.1456939599,1
78.2706934114,31.1456939599,1
77.2123600823,31.1373606266,1
77.2206934156,31.1373606266,1
77.2290267489,31.1373606266,1
77.2956934153,31.1373606266,1
77.3040267486,31.1373606266,0.5
77.3123600819,31.1373606266,1
77.3206934152,31.1373606266,1
77.3290267485,31.1373606266,0.5
77.3373600818,31.1373606266,1
77.3456934151,31.1373606266,0.5
77.3540267484,31.1373606266,1
77.3623600817,31.1373606266,1
77.370693415,31.1373606266,1
77.3790267483,31.1373606266,1
77.4040267482,31.1373606266,0.5
77.4373600814,31.1373606266,0.5
77.4456934147,31.1373606266,1
77.4623600813,31.1373606266,1
77.4790267479,31.1373606266,1
78.2456934115,31.1373606266,1
78.2540267448,31.1373606266,0.5
78.2623600781,31.1373606266,1
77.1040267494,31.1290272933,1
77.1790267491,31.1290272933,1
77.2123600823,31.1290272933,1
77.2206934156,31.1290272933,1
77.2290267489,31.1290272933,1
77.2373600822,31.1290272933,1
77.2456934155,31.1290272933,1
77.2540267488,31.1290272933,1
77.2623600821,31.1290272933,1
77.2706934154,31.1290272933,1
77.3040267486,31.1290272933,1
77.3123600819,31.1290272933,0.5
77.3206934152,31.1290272933,1
77.3290267485,31.1290272933,1
77.3373600818,31.1290272933,1
